id,event_id,latitude,longitude,type,area,date_time,slope,state,county,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,VEG,canopy,event_url,fccs_number,owner,sf_event_guid,sf_server,sf_stream_name
SF11C17332312052807240,SF11E100836,54.226,-106.156,RX,97.4999997578,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6e256337-d773-4724-815a-a548b27e7552,,,6e256337-d773-4724-815a-a548b27e7552,128.208.123.111,realtime
SF11C17332312052807240,SF11E100836,54.226,-106.156,RX,97.4999997578,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6e256337-d773-4724-815a-a548b27e7552,,,6e256337-d773-4724-815a-a548b27e7552,128.208.123.111,realtime
SF11C17332312052807240,SF11E100836,54.226,-106.156,RX,97.4999997578,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6e256337-d773-4724-815a-a548b27e7552,,,6e256337-d773-4724-815a-a548b27e7552,128.208.123.111,realtime
SF11C17332312052807240,SF11E100836,54.226,-106.156,RX,97.4999997578,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6e256337-d773-4724-815a-a548b27e7552,,,6e256337-d773-4724-815a-a548b27e7552,128.208.123.111,realtime
SF11C17332412052807240,SF11E101015,54.404,-106.16,RX,64.6525678153,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ca275c3d-7b67-4d4d-a870-a3e7da885b6a,,,ca275c3d-7b67-4d4d-a870-a3e7da885b6a,128.208.123.111,realtime
SF11C17332412052807240,SF11E101015,54.404,-106.16,RX,64.6525678153,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ca275c3d-7b67-4d4d-a870-a3e7da885b6a,,,ca275c3d-7b67-4d4d-a870-a3e7da885b6a,128.208.123.111,realtime
SF11C17332412052807240,SF11E101015,54.404,-106.16,RX,64.6525678153,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ca275c3d-7b67-4d4d-a870-a3e7da885b6a,,,ca275c3d-7b67-4d4d-a870-a3e7da885b6a,128.208.123.111,realtime
SF11C17332412052807240,SF11E101015,54.404,-106.16,RX,64.6525678153,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ca275c3d-7b67-4d4d-a870-a3e7da885b6a,,,ca275c3d-7b67-4d4d-a870-a3e7da885b6a,128.208.123.111,realtime
SF11C17332512052807240,SF11E102021,57.197,-106.254,RX,169.354838289,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/146dba4c-35f7-4bec-8b22-3786a99d4f1f,,,146dba4c-35f7-4bec-8b22-3786a99d4f1f,128.208.123.111,realtime
SF11C17332512052807240,SF11E102021,57.197,-106.254,RX,169.354838289,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/146dba4c-35f7-4bec-8b22-3786a99d4f1f,,,146dba4c-35f7-4bec-8b22-3786a99d4f1f,128.208.123.111,realtime
SF11C17332512052807240,SF11E102021,57.197,-106.254,RX,169.354838289,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/146dba4c-35f7-4bec-8b22-3786a99d4f1f,,,146dba4c-35f7-4bec-8b22-3786a99d4f1f,128.208.123.111,realtime
SF11C17332512052807240,SF11E102021,57.197,-106.254,RX,169.354838289,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/146dba4c-35f7-4bec-8b22-3786a99d4f1f,,,146dba4c-35f7-4bec-8b22-3786a99d4f1f,128.208.123.111,realtime
SF11C17332612052807240,SF11E100836,54.202,-106.196,RX,194.999999516,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6e256337-d773-4724-815a-a548b27e7552,,,6e256337-d773-4724-815a-a548b27e7552,128.208.123.111,realtime
SF11C17332612052807240,SF11E100836,54.202,-106.196,RX,194.999999516,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6e256337-d773-4724-815a-a548b27e7552,,,6e256337-d773-4724-815a-a548b27e7552,128.208.123.111,realtime
SF11C17332612052807240,SF11E100836,54.202,-106.196,RX,194.999999516,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6e256337-d773-4724-815a-a548b27e7552,,,6e256337-d773-4724-815a-a548b27e7552,128.208.123.111,realtime
SF11C17332612052807240,SF11E100836,54.202,-106.196,RX,194.999999516,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6e256337-d773-4724-815a-a548b27e7552,,,6e256337-d773-4724-815a-a548b27e7552,128.208.123.111,realtime
SF11C17332712052807240,SF11E101015,54.551,-106.215,RX,64.6525678153,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ca275c3d-7b67-4d4d-a870-a3e7da885b6a,,,ca275c3d-7b67-4d4d-a870-a3e7da885b6a,128.208.123.111,realtime
SF11C17332712052807240,SF11E101015,54.551,-106.215,RX,64.6525678153,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ca275c3d-7b67-4d4d-a870-a3e7da885b6a,,,ca275c3d-7b67-4d4d-a870-a3e7da885b6a,128.208.123.111,realtime
SF11C17332712052807240,SF11E101015,54.551,-106.215,RX,64.6525678153,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ca275c3d-7b67-4d4d-a870-a3e7da885b6a,,,ca275c3d-7b67-4d4d-a870-a3e7da885b6a,128.208.123.111,realtime
SF11C17332712052807240,SF11E101015,54.551,-106.215,RX,64.6525678153,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ca275c3d-7b67-4d4d-a870-a3e7da885b6a,,,ca275c3d-7b67-4d4d-a870-a3e7da885b6a,128.208.123.111,realtime
SF11C17332812052807240,SF11E102021,57.165,-106.307,RX,225.806451052,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/146dba4c-35f7-4bec-8b22-3786a99d4f1f,,,146dba4c-35f7-4bec-8b22-3786a99d4f1f,128.208.123.111,realtime
SF11C17332812052807240,SF11E102021,57.165,-106.307,RX,225.806451052,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/146dba4c-35f7-4bec-8b22-3786a99d4f1f,,,146dba4c-35f7-4bec-8b22-3786a99d4f1f,128.208.123.111,realtime
SF11C17332812052807240,SF11E102021,57.165,-106.307,RX,225.806451052,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/146dba4c-35f7-4bec-8b22-3786a99d4f1f,,,146dba4c-35f7-4bec-8b22-3786a99d4f1f,128.208.123.111,realtime
SF11C17332812052807240,SF11E102021,57.165,-106.307,RX,225.806451052,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/146dba4c-35f7-4bec-8b22-3786a99d4f1f,,,146dba4c-35f7-4bec-8b22-3786a99d4f1f,128.208.123.111,realtime
SF11C17332912052807240,SF11E100836,54.176,-106.238,RX,97.4999997578,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6e256337-d773-4724-815a-a548b27e7552,,,6e256337-d773-4724-815a-a548b27e7552,128.208.123.111,realtime
SF11C17332912052807240,SF11E100836,54.176,-106.238,RX,97.4999997578,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6e256337-d773-4724-815a-a548b27e7552,,,6e256337-d773-4724-815a-a548b27e7552,128.208.123.111,realtime
SF11C17332912052807240,SF11E100836,54.176,-106.238,RX,97.4999997578,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6e256337-d773-4724-815a-a548b27e7552,,,6e256337-d773-4724-815a-a548b27e7552,128.208.123.111,realtime
SF11C17332912052807240,SF11E100836,54.176,-106.238,RX,97.4999997578,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6e256337-d773-4724-815a-a548b27e7552,,,6e256337-d773-4724-815a-a548b27e7552,128.208.123.111,realtime
SF11C17333012052807240,SF11E100836,54.206,-106.256,RX,97.4999997578,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6e256337-d773-4724-815a-a548b27e7552,,,6e256337-d773-4724-815a-a548b27e7552,128.208.123.111,realtime
SF11C17333012052807240,SF11E100836,54.206,-106.256,RX,97.4999997578,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6e256337-d773-4724-815a-a548b27e7552,,,6e256337-d773-4724-815a-a548b27e7552,128.208.123.111,realtime
SF11C17333012052807240,SF11E100836,54.206,-106.256,RX,97.4999997578,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6e256337-d773-4724-815a-a548b27e7552,,,6e256337-d773-4724-815a-a548b27e7552,128.208.123.111,realtime
SF11C17333012052807240,SF11E100836,54.206,-106.256,RX,97.4999997578,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6e256337-d773-4724-815a-a548b27e7552,,,6e256337-d773-4724-815a-a548b27e7552,128.208.123.111,realtime
SF11C17333112052807240,SF11E102021,57.185,-106.353,RX,225.806451052,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/146dba4c-35f7-4bec-8b22-3786a99d4f1f,,,146dba4c-35f7-4bec-8b22-3786a99d4f1f,128.208.123.111,realtime
SF11C17333112052807240,SF11E102021,57.185,-106.353,RX,225.806451052,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/146dba4c-35f7-4bec-8b22-3786a99d4f1f,,,146dba4c-35f7-4bec-8b22-3786a99d4f1f,128.208.123.111,realtime
SF11C17333112052807240,SF11E102021,57.185,-106.353,RX,225.806451052,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/146dba4c-35f7-4bec-8b22-3786a99d4f1f,,,146dba4c-35f7-4bec-8b22-3786a99d4f1f,128.208.123.111,realtime
SF11C17333112052807240,SF11E102021,57.185,-106.353,RX,225.806451052,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/146dba4c-35f7-4bec-8b22-3786a99d4f1f,,,146dba4c-35f7-4bec-8b22-3786a99d4f1f,128.208.123.111,realtime
SF11C17333212052807240,SF11E101015,54.58,-106.3,RX,64.6525678153,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ca275c3d-7b67-4d4d-a870-a3e7da885b6a,,,ca275c3d-7b67-4d4d-a870-a3e7da885b6a,128.208.123.111,realtime
SF11C17333212052807240,SF11E101015,54.58,-106.3,RX,64.6525678153,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ca275c3d-7b67-4d4d-a870-a3e7da885b6a,,,ca275c3d-7b67-4d4d-a870-a3e7da885b6a,128.208.123.111,realtime
SF11C17333212052807240,SF11E101015,54.58,-106.3,RX,64.6525678153,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ca275c3d-7b67-4d4d-a870-a3e7da885b6a,,,ca275c3d-7b67-4d4d-a870-a3e7da885b6a,128.208.123.111,realtime
SF11C17333212052807240,SF11E101015,54.58,-106.3,RX,64.6525678153,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ca275c3d-7b67-4d4d-a870-a3e7da885b6a,,,ca275c3d-7b67-4d4d-a870-a3e7da885b6a,128.208.123.111,realtime
SF11C17333312052807240,SF11E101015,54.609,-106.327,RX,258.610271261,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ca275c3d-7b67-4d4d-a870-a3e7da885b6a,,,ca275c3d-7b67-4d4d-a870-a3e7da885b6a,128.208.123.111,realtime
SF11C17333312052807240,SF11E101015,54.609,-106.327,RX,258.610271261,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ca275c3d-7b67-4d4d-a870-a3e7da885b6a,,,ca275c3d-7b67-4d4d-a870-a3e7da885b6a,128.208.123.111,realtime
SF11C17333312052807240,SF11E101015,54.609,-106.327,RX,258.610271261,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ca275c3d-7b67-4d4d-a870-a3e7da885b6a,,,ca275c3d-7b67-4d4d-a870-a3e7da885b6a,128.208.123.111,realtime
SF11C17333312052807240,SF11E101015,54.609,-106.327,RX,258.610271261,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ca275c3d-7b67-4d4d-a870-a3e7da885b6a,,,ca275c3d-7b67-4d4d-a870-a3e7da885b6a,128.208.123.111,realtime
SF11C17333412052807240,SF11E102021,57.209,-106.38,RX,56.451612763,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/146dba4c-35f7-4bec-8b22-3786a99d4f1f,,,146dba4c-35f7-4bec-8b22-3786a99d4f1f,128.208.123.111,realtime
SF11C17333412052807240,SF11E102021,57.209,-106.38,RX,56.451612763,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/146dba4c-35f7-4bec-8b22-3786a99d4f1f,,,146dba4c-35f7-4bec-8b22-3786a99d4f1f,128.208.123.111,realtime
SF11C17333412052807240,SF11E102021,57.209,-106.38,RX,56.451612763,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/146dba4c-35f7-4bec-8b22-3786a99d4f1f,,,146dba4c-35f7-4bec-8b22-3786a99d4f1f,128.208.123.111,realtime
SF11C17333412052807240,SF11E102021,57.209,-106.38,RX,56.451612763,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/146dba4c-35f7-4bec-8b22-3786a99d4f1f,,,146dba4c-35f7-4bec-8b22-3786a99d4f1f,128.208.123.111,realtime
SF11C17333512052807240,SF11E102021,57.179,-106.397,RX,56.451612763,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/146dba4c-35f7-4bec-8b22-3786a99d4f1f,,,146dba4c-35f7-4bec-8b22-3786a99d4f1f,128.208.123.111,realtime
SF11C17333512052807240,SF11E102021,57.179,-106.397,RX,56.451612763,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/146dba4c-35f7-4bec-8b22-3786a99d4f1f,,,146dba4c-35f7-4bec-8b22-3786a99d4f1f,128.208.123.111,realtime
SF11C17333512052807240,SF11E102021,57.179,-106.397,RX,56.451612763,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/146dba4c-35f7-4bec-8b22-3786a99d4f1f,,,146dba4c-35f7-4bec-8b22-3786a99d4f1f,128.208.123.111,realtime
SF11C17333512052807240,SF11E102021,57.179,-106.397,RX,56.451612763,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/146dba4c-35f7-4bec-8b22-3786a99d4f1f,,,146dba4c-35f7-4bec-8b22-3786a99d4f1f,128.208.123.111,realtime
SF11C17333612052807240,SF11E101015,54.589,-106.334,RX,64.6525678153,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ca275c3d-7b67-4d4d-a870-a3e7da885b6a,,,ca275c3d-7b67-4d4d-a870-a3e7da885b6a,128.208.123.111,realtime
SF11C17333612052807240,SF11E101015,54.589,-106.334,RX,64.6525678153,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ca275c3d-7b67-4d4d-a870-a3e7da885b6a,,,ca275c3d-7b67-4d4d-a870-a3e7da885b6a,128.208.123.111,realtime
SF11C17333612052807240,SF11E101015,54.589,-106.334,RX,64.6525678153,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ca275c3d-7b67-4d4d-a870-a3e7da885b6a,,,ca275c3d-7b67-4d4d-a870-a3e7da885b6a,128.208.123.111,realtime
SF11C17333612052807240,SF11E101015,54.589,-106.334,RX,64.6525678153,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ca275c3d-7b67-4d4d-a870-a3e7da885b6a,,,ca275c3d-7b67-4d4d-a870-a3e7da885b6a,128.208.123.111,realtime
SF11C17333712052807240,SF11E103708,56.102,-106.398,RX,99.9999997516,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/a3c4ee23-a3a8-45e5-86ad-21a477c0f905,,,a3c4ee23-a3a8-45e5-86ad-21a477c0f905,128.208.123.111,realtime
SF11C17333712052807240,SF11E103708,56.102,-106.398,RX,99.9999997516,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/a3c4ee23-a3a8-45e5-86ad-21a477c0f905,,,a3c4ee23-a3a8-45e5-86ad-21a477c0f905,128.208.123.111,realtime
