id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,dum1,event_name,event_url,provincename,server,stream_name,timezone
SF11C285217511425136260,SF11E2019880,52.744,-124.035,WF,86.5142990935,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.02841543682,8.02841543682,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2085405214.5689142,16.60862,19.598179999999992,195.813941,2113.431896,9.507316000000001,2.311543,3.2068170000000005,1.3613680000000001,46.097955,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C285217611425136260,SF11E2077761,49.73,-119.86,WF,28.8371979627,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.586122926,5.71853155644,0.0,29.7771486137,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,970387859.409832,6.854533999999998,8.08835,75.20342799999997,1161.4931180000003,3.7848710000000008,1.5165690000000003,1.2438120000000001,0.7151179999999998,17.879758000000002,eaeaa98c-e674-4dbd-a8f3-0b08496c1f84,Unknown Fire,http://tomcat-sf/smartfire/events/eaeaa98c-e674-4dbd-a8f3-0b08496c1f84,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C285217711425136260,SF11E2060184,50.187,-115.262,WF,230.697583702,201709070000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,18.7921622332,2.62418588006,0.0,23.5216009736,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,12793338947.192604,41.629937,49.12331200000001,438.4802480000001,7995.316306,22.534893999999998,11.041134000000003,7.294849000000001,4.841889,104.86338,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C285217811425136260,SF11E2027901,49.909,-115.153,WF,115.348791851,201709070000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.1355759592,1.75062715663,0.0,21.9243326227,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,5726158500.715111,20.267179000000002,23.91526899999999,209.193815,4112.925330000001,10.865058999999999,5.804079000000001,3.490703,2.4740539999999998,50.178897,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C285217911425136260,SF11E2070315,49.54,-116.985,WF,57.6743959254,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.4579501308,2.16921271791,0.0,17.1602631896,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,18,5,8,2051296848.5714283,8.571131000000003,10.113921,90.299412,1645.0391430000004,4.640203000000001,2.271108,1.5022350000000004,0.996304,21.594526000000002,b35c388b-c12b-4c6e-8a85-d5f3a4c0021d,Unknown Fire,http://tomcat-sf/smartfire/events/b35c388b-c12b-4c6e-8a85-d5f3a4c0021d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C285218011425136260,SF11E2060184,50.264,-115.187,WF,86.5115938881,201709070000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.5179679036,2.47447144572,0.0,23.1410605398,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4114756922.656037,15.85291,18.706439999999997,166.21697500000002,3083.7860300000007,8.562633000000002,4.2806239999999995,2.767147999999999,1.864551,39.77768700000001,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C285218111425136260,SF11E2027901,49.944,-115.147,WF,115.348791851,201709070000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.7995735069,2.20685075084,0.0,23.0931430841,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,5662580348.874973,20.860285,24.615140999999994,217.46857100000005,4122.297893999999,11.236305000000002,5.758072,3.6234319999999998,2.487654,52.086796,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C285218211425136260,SF11E2076420,49.055,-114.295,WF,201.860385739,201709070000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.6602787275,0.728881818981,0.0,21.1118457726,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,11314420591.64683,32.808296999999996,38.71377300000001,330.356782,7085.027678999999,17.383178000000008,10.226184,5.533077000000001,4.231268999999999,79.53810999999999,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C285218311425136260,SF11E1999987,55.23,-103.02,WF,98.6444680952,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.95835440201,4.4051977375,0.0,18.5575941907,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,1913348924.1959872,12.224423000000003,14.424826,140.59105899999997,1737.7199500000002,6.910181999999999,2.0556629999999996,2.310132,1.0985260000000003,33.208127000000005,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285218811425136260,SF11E2027901,49.929,-115.277,WF,151.64857232,201709070000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.13763813858,3.94867873772,0.0,20.5327301553,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2323263986.1219482,15.631390999999995,18.445047,181.76277299999998,2119.499165,8.885290999999999,2.4291760000000004,2.9822130000000002,1.3503640000000003,42.869236,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C285218911425136260,SF11E2078589,52.35,-119.878,WF,281.922529183,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,2.27038705228,3.50393030089,0.0,16.4731319435,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2940799284.6260734,21.089420999999998,24.885524999999994,253.52151900000004,2432.0645210000002,12.193049,2.4459340000000007,4.141258,1.595347,59.530633000000016,24ca5750-3d8d-4360-aa5a-899af65f06ce,Unknown Fire,http://tomcat-sf/smartfire/events/24ca5750-3d8d-4360-aa5a-899af65f06ce,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C285219711425136260,SF11E2076420,49.03,-114.38,WF,28.8371979627,201709070000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.7705916012,0.926090356485,0.0,21.5378294582,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,970896756.5812639,4.804648000000001,5.669478999999999,48.617166000000005,1025.3170409999998,2.5515789999999994,1.4737429999999998,0.8136750000000001,0.6131590000000002,11.696558,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C285219811425136260,SF11E2049318,49.518,-118.539,WF,168.748264685,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.076111063,2.34422136379,0.0,22.6869710865,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,18,5,8,7113882884.373885,26.328637999999994,31.067799,277.90012799999994,5026.411367000001,14.266578999999998,6.924204000000002,4.621903,3.0462360000000004,66.43983300000002,7fff889a-d6db-4b6d-9769-4451618a14ab,Unknown Fire,http://tomcat-sf/smartfire/events/7fff889a-d6db-4b6d-9769-4451618a14ab,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C285219911425136260,SF11E2049318,49.57,-118.54,WF,144.185989814,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.1757794765,1.67598106283,0.0,22.2975289351,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,18,5,8,7290612479.684201,25.197163999999997,29.732650999999994,259.64697199999995,5135.725910999999,13.497254,7.259367000000001,4.333668999999999,3.0877030000000003,62.296472,7fff889a-d6db-4b6d-9769-4451618a14ab,Unknown Fire,http://tomcat-sf/smartfire/events/7fff889a-d6db-4b6d-9769-4451618a14ab,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C285220111425136260,SF11E2048697,51.445,-120.918,WF,102.524022577,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.35075238298,4.68835979287,0.0,25.2384101798,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,1623469887.4930048,11.988170000000004,14.146028999999997,140.38636800000006,1574.604551,6.838831999999999,1.7640149999999999,2.301151,1.0086600000000001,33.07916999999999,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C285220211425136260,SF11E2048697,51.411,-120.947,WF,163.386077917,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.06055048504,3.87761608953,0.0,21.477171684,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,4124841594.518272,21.314249999999998,25.150824,239.411602,3324.746339,11.906872999999997,4.157747999999999,3.946670999999999,2.0716299999999994,56.733387,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C285220911425136260,SF11E2019880,52.84,-124.2,WF,27.7508020228,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.51781300989,0.0435005208634,0.0,1.60606077654,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,65468985.09476,0.32670799999999994,0.3855170000000001,3.2779059999999998,71.16795200000001,0.17281300000000005,0.10302300000000002,0.054931,0.042458,0.7896389999999998,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C285221511425136260,SF11E2073172,49.26,-114.79,WF,28.8371979627,201709070000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.314689306,1.42129116761,0.0,21.8737349121,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1047595843.2247561,5.366313000000001,6.332248000000001,54.81479099999999,1118.6674170000001,2.8625830000000008,1.594462,0.916098,0.6707990000000001,13.168879,503803fc-1bb7-4064-ae1a-49c0821e78f0,Unknown Fire,http://tomcat-sf/smartfire/events/503803fc-1bb7-4064-ae1a-49c0821e78f0,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C285221611425136260,SF11E2048697,51.375,-121.16,WF,230.697583702,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,17.4363309194,5.07450355506,0.0,26.0283957935,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,12306534914.809368,48.75462,57.530457000000006,534.799296,8266.795366,26.918253000000007,10.797477,8.845426999999999,5.089327,127.153029,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C285221711425136260,SF11E2060184,50.355,-115.355,WF,138.823803046,201709070000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.731823991,1.63113634618,0.0,16.163373422,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4458489091.50259,16.633408999999997,19.627423999999994,174.484755,3231.2618580000003,8.986290999999998,4.482913000000002,2.904577,1.95404,41.753287000000014,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C285221811425136260,SF11E2076420,49.098,-114.192,WF,259.534781664,201709070000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,21.9284304512,0.0,0.0,18.7702897025,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,17406020791.22662,41.431870999999994,48.88960400000001,408.6274680000001,9388.756627999997,21.74034799999999,13.772680000000003,6.865848,5.577369000000001,98.69662600000002,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C285222111425136260,SF11E2073088,51.478,-117.532,WF,230.252794016,201709070000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.4700164254,2.69018182682,0.0,20.9615709384,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,8617620166.432596,31.204977000000003,36.821869,336.309115,5599.615351,17.080659999999995,7.510876,5.576462000000002,3.420863,80.16159799999998,cf60f700-d0b6-4a96-ba9e-2a272ad3c9c2,Unknown Fire,http://tomcat-sf/smartfire/events/cf60f700-d0b6-4a96-ba9e-2a272ad3c9c2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C285222211425136260,SF11E2070339,51.608,-118.931,WF,86.5115938881,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.8265213108,3.59622296392,0.0,20.1284391688,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2600848772.801397,12.622855,14.894971,138.83229900000003,2121.267568,6.978438,2.7584649999999997,2.2953840000000003,1.3075609999999995,32.99611499999999,d6a8ce11-26e8-4a4e-8f3f-9530400d64f7,Unknown Fire,http://tomcat-sf/smartfire/events/d6a8ce11-26e8-4a4e-8f3f-9530400d64f7,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C285222611425136260,SF11E2079512,61.473,-124.963,WF,939.321684795,201709070000-07:00,10.0,NT,Canada,CA13,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.2799889013,1.2377476647,0.0,13.4901682299,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,85068397511.34576,103.310868,121.906824,1072.4976120000001,20648.713924000003,55.53613299999999,28.970037,17.880922,12.443562,257.038236,e83cbc18-dfb6-47ea-9dbd-37ed2e8f7cb4,Unknown Fire,http://tomcat-sf/smartfire/events/e83cbc18-dfb6-47ea-9dbd-37ed2e8f7cb4,NORTHWEST TERRITORIES,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C285222711425136260,SF11E2079742,57.609,-107.659,WF,2404.68130466,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.5106451398,3.75160012913,0.0,16.0262198834,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,88611405135.658,211.50160399999996,249.57188500000004,2501.7114060000004,26494.2736,121.27157400000003,28.621031999999992,40.952442,17.114123999999997,588.691352,61a7efdc-8551-4ec6-8b9b-c7153dc576b2,Unknown Fire,http://tomcat-sf/smartfire/events/61a7efdc-8551-4ec6-8b9b-c7153dc576b2,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285222811425136260,SF11E2075366,57.885,-106.481,WF,3289.63980564,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.38535284158,3.45612482993,0.0,16.9199144759,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,64481187778.44346,222.27319799999998,262.28237299999995,2716.1546990000006,23356.690856,129.602235,21.352116000000006,44.273977,15.608191000000003,636.438527,d2768f40-a154-4a3b-b763-4a0238eb8057,Unknown Fire,http://tomcat-sf/smartfire/events/d2768f40-a154-4a3b-b763-4a0238eb8057,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285223011425136260,SF11E2079546,58.067,-104.73,WF,1464.39590888,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.64888927119,3.96604192976,0.0,17.063347042,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,121992844784.1402,199.46115899999998,235.36415300000004,2234.8658109999997,31400.728055000003,111.287728,39.46762499999999,36.85422399999999,19.538904,529.7794619999999,ef6457e3-82cc-449d-852f-21151b1cd7d8,Unknown Fire,http://tomcat-sf/smartfire/events/ef6457e3-82cc-449d-852f-21151b1cd7d8,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285223111425136260,SF11E2079742,57.678,-107.697,WF,1882.79473999,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.14320684499,3.85153874162,0.0,16.6623280871,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,77632767998.49457,177.39945000000003,209.331353,2083.8162920000004,22971.132368999995,101.358443,25.462461000000005,34.143113000000014,14.751415,490.807174,61a7efdc-8551-4ec6-8b9b-c7153dc576b2,Unknown Fire,http://tomcat-sf/smartfire/events/61a7efdc-8551-4ec6-8b9b-c7153dc576b2,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285223211425136260,SF11E2080056,56.944,-105.492,WF,830.842422536,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.64668312094,3.28238235553,0.0,16.5927759063,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,54915931935.05411,97.65758599999997,115.235942,1088.8405630000002,15650.623286000004,54.354436,19.861611000000003,17.967897999999995,9.712954000000003,258.28851899999995,225c418a-987b-435c-8d7f-7c46aeced760,Unknown Fire,http://tomcat-sf/smartfire/events/225c418a-987b-435c-8d7f-7c46aeced760,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285223311425136260,SF11E2079573,56.807,-105.806,WF,1357.57225268,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.71283717162,2.23366483132,0.0,13.6550662727,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,107633930610.61493,146.42743099999996,172.784369,1583.905861,25977.065279000002,80.293393,34.66320600000001,26.249494000000006,15.893873000000003,377.33648400000004,96855b2b-4e8c-414f-a356-f7cd535943c5,Unknown Fire,http://tomcat-sf/smartfire/events/96855b2b-4e8c-414f-a356-f7cd535943c5,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285223411425136260,SF11E2076532,60.15,-120.664,WF,142.225843075,201709070000-07:00,10.0,NT,Canada,CA13,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.0876838076,0.787435958228,0.0,17.2405816185,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,6729584579.865345,21.62615,25.518845,218.45202699999996,4634.5590459999985,11.475537000000003,6.6714129999999985,3.657047,2.770232000000001,52.570100999999994,5c90bce9-8cf3-41b1-b525-23801396009a,Unknown Fire,http://tomcat-sf/smartfire/events/5c90bce9-8cf3-41b1-b525-23801396009a,NORTHWEST TERRITORIES,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C285225811425136260,SF11E2048697,51.04,-120.99,WF,24.5622748714,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.55955098992,4.77692845224,0.0,25.7452125519,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,99319923.14106798,2.230340000000001,2.6318069999999993,27.404224,226.646778,1.3041639999999997,0.19923299999999997,0.446379,0.15252300000000002,6.4167369999999995,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C285225911425136260,SF11E2019880,52.84,-123.32,WF,24.5630429303,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.57619976158,4.53696723672,0.0,23.7094381436,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,97352875.521151,2.1353590000000007,2.5197239999999996,26.195960999999997,219.11744599999997,1.2475980000000002,0.19488599999999998,0.426776,0.147158,6.1350500000000014,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C285226011425136260,SF11E2000150,51.959,-125.214,WF,421.243047233,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.18363926696,7.18091410894,0.0,10.2373841246,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,18498462784.081905,75.406658,88.97985100000002,883.110313,9900.954262000003,43.018510000000006,11.089088,14.475457999999996,6.342768999999999,208.084754,65b7e63c-4f2f-4d2f-97a4-04de662e08bf,Unknown Fire,http://tomcat-sf/smartfire/events/65b7e63c-4f2f-4d2f-97a4-04de662e08bf,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C285226111425136260,SF11E2019880,53.11,-123.78,WF,28.8380996978,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.35844935398,6.35844935398,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,373192265.05836695,4.3846300000000005,5.173883000000001,51.69442199999999,557.9411449999998,2.509916,0.610239,0.846595,0.35939199999999993,12.169760000000002,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C285226211425136260,SF11E2000150,52.0,-125.07,WF,28.9409299494,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.7935014325,5.43585905703,0.0,25.541037351,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,705568582.976309,5.522678,6.516765999999999,61.718149000000004,877.7125710000001,3.0773560000000004,1.1089060000000002,1.018132,0.5453890000000001,14.635703,65b7e63c-4f2f-4d2f-97a4-04de662e08bf,Unknown Fire,http://tomcat-sf/smartfire/events/65b7e63c-4f2f-4d2f-97a4-04de662e08bf,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C285227011425136260,SF11E2019880,52.58,-123.35,WF,28.8380996978,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.61184856396,8.61184856396,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,505449589.1451839,5.938534,7.0074570000000005,70.01464600000001,755.6724659999999,3.3994079999999998,0.8265049999999999,1.1466230000000002,0.48675999999999997,16.482647,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C285227511425136260,SF11E2019880,52.61,-123.33,WF,27.7508020228,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.40753074326,0.153782787492,0.0,1.73189818622,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,61837536.411894985,0.3553439999999999,0.41929700000000003,3.701225,70.382583,0.191316,0.09840100000000002,0.061683,0.042461000000000006,0.8866149999999999,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C285227911425136260,SF11E2019880,52.67,-123.21,WF,28.8380996978,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.84640345327,7.84640345327,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,460523770.518683,5.410695999999999,6.3846310000000015,63.791535999999994,688.506117,3.0972519999999997,0.7530399999999999,1.044707,0.44350399999999995,15.017621000000002,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
