id,event_id,latitude,longitude,type,area,date_time,slope,state,county,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,VEG,canopy,event_url,fccs_number,owner,sf_event_guid,sf_server,sf_stream_name
SF11C322651918596134930,SF11E1898622,51.562,-104.361,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/3da64521-7063-4015-a641-40d44161d26a,,,3da64521-7063-4015-a641-40d44161d26a,128.208.123.111,realtime
SF11C322651918596134930,SF11E1898622,51.562,-104.361,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/3da64521-7063-4015-a641-40d44161d26a,,,3da64521-7063-4015-a641-40d44161d26a,128.208.123.111,realtime
SF11C322652018596134930,SF11E1898610,51.105,-104.333,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/220fa92b-20b5-4de3-9e2f-6c4501953d13,,,220fa92b-20b5-4de3-9e2f-6c4501953d13,128.208.123.111,realtime
SF11C322652018596134930,SF11E1898610,51.105,-104.333,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/220fa92b-20b5-4de3-9e2f-6c4501953d13,,,220fa92b-20b5-4de3-9e2f-6c4501953d13,128.208.123.111,realtime
SF11C322652118596134930,SF11E1898617,50.963,-104.718,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/403a31f6-cfa8-462f-bc2a-29abe7398737,,,403a31f6-cfa8-462f-bc2a-29abe7398737,128.208.123.111,realtime
SF11C322652118596134930,SF11E1898617,50.963,-104.718,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/403a31f6-cfa8-462f-bc2a-29abe7398737,,,403a31f6-cfa8-462f-bc2a-29abe7398737,128.208.123.111,realtime
SF11C322652218596134930,SF11E1898525,51.052,-104.375,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/bf62b630-9ecb-4039-a842-4f852c3a0855,,,bf62b630-9ecb-4039-a842-4f852c3a0855,128.208.123.111,realtime
SF11C322652218596134930,SF11E1898525,51.052,-104.375,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/bf62b630-9ecb-4039-a842-4f852c3a0855,,,bf62b630-9ecb-4039-a842-4f852c3a0855,128.208.123.111,realtime
SF11C322652318596134930,SF11E1898507,51.654,-105.418,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/266060a8-596c-42e3-8acd-b21253515903,,,266060a8-596c-42e3-8acd-b21253515903,128.208.123.111,realtime
SF11C322652318596134930,SF11E1898507,51.654,-105.418,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/266060a8-596c-42e3-8acd-b21253515903,,,266060a8-596c-42e3-8acd-b21253515903,128.208.123.111,realtime
SF11C322652418596134930,SF11E1898523,51.859,-105.806,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/112c478c-17e8-46c2-8526-d166e6694d46,,,112c478c-17e8-46c2-8526-d166e6694d46,128.208.123.111,realtime
SF11C322652418596134930,SF11E1898523,51.859,-105.806,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/112c478c-17e8-46c2-8526-d166e6694d46,,,112c478c-17e8-46c2-8526-d166e6694d46,128.208.123.111,realtime
SF11C322652518596134930,SF11E1898491,52.717,-105.358,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/d0ca0255-acb2-41d0-b1a0-4d4f73eccaca,,,d0ca0255-acb2-41d0-b1a0-4d4f73eccaca,128.208.123.111,realtime
SF11C322652518596134930,SF11E1898491,52.717,-105.358,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/d0ca0255-acb2-41d0-b1a0-4d4f73eccaca,,,d0ca0255-acb2-41d0-b1a0-4d4f73eccaca,128.208.123.111,realtime
SF11C322652618596134930,SF11E1898562,52.859,-107.338,RX,199.999999503,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/d0ad46c4-412f-4111-acc2-6e2ef1a91ea1,,,d0ad46c4-412f-4111-acc2-6e2ef1a91ea1,128.208.123.111,realtime
SF11C322652618596134930,SF11E1898562,52.859,-107.338,RX,199.999999503,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/d0ad46c4-412f-4111-acc2-6e2ef1a91ea1,,,d0ad46c4-412f-4111-acc2-6e2ef1a91ea1,128.208.123.111,realtime
SF11C322652718596134930,SF11E1898428,52.433,-107.306,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/eb4b317a-4f2e-40bf-9a59-692a3d9f4e16,,,eb4b317a-4f2e-40bf-9a59-692a3d9f4e16,128.208.123.111,realtime
SF11C322652718596134930,SF11E1898428,52.433,-107.306,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/eb4b317a-4f2e-40bf-9a59-692a3d9f4e16,,,eb4b317a-4f2e-40bf-9a59-692a3d9f4e16,128.208.123.111,realtime
SF11C322652818596134930,SF11E1898473,52.172,-107.096,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/83b6fa62-9c57-495e-bbfc-59ada12efbcd,,,83b6fa62-9c57-495e-bbfc-59ada12efbcd,128.208.123.111,realtime
SF11C322652818596134930,SF11E1898473,52.172,-107.096,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/83b6fa62-9c57-495e-bbfc-59ada12efbcd,,,83b6fa62-9c57-495e-bbfc-59ada12efbcd,128.208.123.111,realtime
SF11C322652918596134930,SF11E1898624,52.602,-108.23,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/637d7f20-e454-4684-8629-713cda632362,,,637d7f20-e454-4684-8629-713cda632362,128.208.123.111,realtime
SF11C322652918596134930,SF11E1898624,52.602,-108.23,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/637d7f20-e454-4684-8629-713cda632362,,,637d7f20-e454-4684-8629-713cda632362,128.208.123.111,realtime
SF11C322653018596134930,SF11E1898492,49.628,-107.51,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/52d66457-66f3-4001-ba01-cf5f177c4351,,,52d66457-66f3-4001-ba01-cf5f177c4351,128.208.123.111,realtime
SF11C322653018596134930,SF11E1898492,49.628,-107.51,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/52d66457-66f3-4001-ba01-cf5f177c4351,,,52d66457-66f3-4001-ba01-cf5f177c4351,128.208.123.111,realtime
SF11C322653118596134930,SF11E1898551,50.677,-111.684,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/cae22305-baf7-429e-a61e-e0da3ce46617,,,cae22305-baf7-429e-a61e-e0da3ce46617,128.208.123.111,realtime
SF11C322653118596134930,SF11E1898551,50.677,-111.684,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/cae22305-baf7-429e-a61e-e0da3ce46617,,,cae22305-baf7-429e-a61e-e0da3ce46617,128.208.123.111,realtime
SF11C322653218596134930,SF11E1895646,55.363,-114.45,RX,199.999999503,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/100aaf91-276a-4ee5-a4dc-1a7f4e39bc7c,,,100aaf91-276a-4ee5-a4dc-1a7f4e39bc7c,128.208.123.111,realtime
SF11C322653218596134930,SF11E1895646,55.363,-114.45,RX,199.999999503,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/100aaf91-276a-4ee5-a4dc-1a7f4e39bc7c,,,100aaf91-276a-4ee5-a4dc-1a7f4e39bc7c,128.208.123.111,realtime
SF11C322653318596134930,SF11E1898572,50.238,-116.945,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/8ff31f77-7211-462a-a2ec-c7d98d160d0d,,,8ff31f77-7211-462a-a2ec-c7d98d160d0d,128.208.123.111,realtime
SF11C322653318596134930,SF11E1898572,50.238,-116.945,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/8ff31f77-7211-462a-a2ec-c7d98d160d0d,,,8ff31f77-7211-462a-a2ec-c7d98d160d0d,128.208.123.111,realtime
SF11C322653418596134930,SF11E1897450,55.631,-116.82,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/72995d7b-38fc-4d88-aba4-40a69b1bac4b,,,72995d7b-38fc-4d88-aba4-40a69b1bac4b,128.208.123.111,realtime
SF11C322653418596134930,SF11E1897450,55.631,-116.82,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/72995d7b-38fc-4d88-aba4-40a69b1bac4b,,,72995d7b-38fc-4d88-aba4-40a69b1bac4b,128.208.123.111,realtime
SF11C322653518596134930,SF11E1897334,55.455,-116.858,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/20686815-5582-45b8-89ef-7fe21205cdbf,,,20686815-5582-45b8-89ef-7fe21205cdbf,128.208.123.111,realtime
SF11C322653518596134930,SF11E1897334,55.455,-116.858,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/20686815-5582-45b8-89ef-7fe21205cdbf,,,20686815-5582-45b8-89ef-7fe21205cdbf,128.208.123.111,realtime
SF11C322653618596134930,SF11E1893018,55.33,-117.186,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6fb29ddb-c043-432b-b9fe-9386dd402bae,,,6fb29ddb-c043-432b-b9fe-9386dd402bae,128.208.123.111,realtime
SF11C322653618596134930,SF11E1893018,55.33,-117.186,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/6fb29ddb-c043-432b-b9fe-9386dd402bae,,,6fb29ddb-c043-432b-b9fe-9386dd402bae,128.208.123.111,realtime
SF11C322653718596134930,SF11E1897532,56.466,-118.857,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/b18fc63f-1577-41d2-ad12-4fa4714f38e4,,,b18fc63f-1577-41d2-ad12-4fa4714f38e4,128.208.123.111,realtime
SF11C322653718596134930,SF11E1897532,56.466,-118.857,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/b18fc63f-1577-41d2-ad12-4fa4714f38e4,,,b18fc63f-1577-41d2-ad12-4fa4714f38e4,128.208.123.111,realtime
SF11C322653818596134930,SF11E1898480,54.967,-119.9,RX,199.999999503,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/47747742-8165-4b92-b827-45be64899d52,,,47747742-8165-4b92-b827-45be64899d52,128.208.123.111,realtime
SF11C322653818596134930,SF11E1898480,54.967,-119.9,RX,199.999999503,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/47747742-8165-4b92-b827-45be64899d52,,,47747742-8165-4b92-b827-45be64899d52,128.208.123.111,realtime
SF11C322653918596134930,SF11E1898447,55.234,-118.023,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/97450b8e-a73f-4138-9d37-5887fc84bf02,,,97450b8e-a73f-4138-9d37-5887fc84bf02,128.208.123.111,realtime
SF11C322653918596134930,SF11E1898447,55.234,-118.023,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/97450b8e-a73f-4138-9d37-5887fc84bf02,,,97450b8e-a73f-4138-9d37-5887fc84bf02,128.208.123.111,realtime
SF11C322654018596134930,SF11E1898585,55.423,-118.572,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/1df18154-483f-444d-a347-ab22bba6ce65,,,1df18154-483f-444d-a347-ab22bba6ce65,128.208.123.111,realtime
SF11C322654018596134930,SF11E1898585,55.423,-118.572,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/1df18154-483f-444d-a347-ab22bba6ce65,,,1df18154-483f-444d-a347-ab22bba6ce65,128.208.123.111,realtime
SF11C322654118596134930,SF11E1898433,56.106,-118.171,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/b0659c55-9641-4dcf-b12c-0acceb6095f0,,,b0659c55-9641-4dcf-b12c-0acceb6095f0,128.208.123.111,realtime
SF11C322654118596134930,SF11E1898433,56.106,-118.171,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/b0659c55-9641-4dcf-b12c-0acceb6095f0,,,b0659c55-9641-4dcf-b12c-0acceb6095f0,128.208.123.111,realtime
SF11C322654218596134930,SF11E1895882,51.792,-120.63,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/0f18478b-ad68-42bd-919f-d9e744ac175b,,,0f18478b-ad68-42bd-919f-d9e744ac175b,128.208.123.111,realtime
SF11C322654218596134930,SF11E1895882,51.792,-120.63,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/0f18478b-ad68-42bd-919f-d9e744ac175b,,,0f18478b-ad68-42bd-919f-d9e744ac175b,128.208.123.111,realtime
SF11C322654318596134930,SF11E1897077,51.701,-120.501,RX,299.999999255,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/f6af0ad6-1b34-4e3d-a504-a9339df1a1ba,,,f6af0ad6-1b34-4e3d-a504-a9339df1a1ba,128.208.123.111,realtime
SF11C322654318596134930,SF11E1897077,51.701,-120.501,RX,299.999999255,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/f6af0ad6-1b34-4e3d-a504-a9339df1a1ba,,,f6af0ad6-1b34-4e3d-a504-a9339df1a1ba,128.208.123.111,realtime
SF11C322654418596134930,SF11E1898657,50.39,-119.868,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ea5d237f-2736-433f-a4ff-4f735c1f17c4,,,ea5d237f-2736-433f-a4ff-4f735c1f17c4,128.208.123.111,realtime
SF11C322654418596134930,SF11E1898657,50.39,-119.868,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/ea5d237f-2736-433f-a4ff-4f735c1f17c4,,,ea5d237f-2736-433f-a4ff-4f735c1f17c4,128.208.123.111,realtime
SF11C322654518596134930,SF11E1898559,49.035,-116.034,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/7a6ca390-dbca-480a-84b6-c9b29386598f,,,7a6ca390-dbca-480a-84b6-c9b29386598f,128.208.123.111,realtime
SF11C322654518596134930,SF11E1898559,49.035,-116.034,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/7a6ca390-dbca-480a-84b6-c9b29386598f,,,7a6ca390-dbca-480a-84b6-c9b29386598f,128.208.123.111,realtime
SF11C322654618596134930,SF11E1898529,48.467,-123.911,RX,3299.9999918,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/e29fb99c-cd68-4512-90c4-8723629643a4,,,e29fb99c-cd68-4512-90c4-8723629643a4,128.208.123.111,realtime
SF11C322654618596134930,SF11E1898529,48.467,-123.911,RX,3299.9999918,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/e29fb99c-cd68-4512-90c4-8723629643a4,,,e29fb99c-cd68-4512-90c4-8723629643a4,128.208.123.111,realtime
SF11C322654718596134930,SF11E1898496,49.086,-124.077,RX,799.999998013,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/5bc072a2-a99e-44ac-b875-ae58130c5a51,,,5bc072a2-a99e-44ac-b875-ae58130c5a51,128.208.123.111,realtime
SF11C322654718596134930,SF11E1898496,49.086,-124.077,RX,799.999998013,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/5bc072a2-a99e-44ac-b875-ae58130c5a51,,,5bc072a2-a99e-44ac-b875-ae58130c5a51,128.208.123.111,realtime
