id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,VEG,canopy,event_url,fccs_number,sf_event_guid,sf_server,sf_stream_name
SF11C7928320013549520,SF11E62271,48.495,-96.596,RX,99.9999997516,201505210000Z,10.0,MN,USA,27089,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1614613483.2016242,4.886325999999999,5.765868,52.45579699999999,887.464223,2.669522999999999,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,Urban,0.0,http://128.208.123.111/smartfire/events/d1c36322-b817-4243-94a4-ac406cc44314,0,d1c36322-b817-4243-94a4-ac406cc44314,128.208.123.111,realtime
SF11C7928420013549520,SF11E62259,50.071,-96.541,RX,199.999999503,201505210000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/683c8280-23fb-46f8-aa5b-3be7cae1ac4b,,683c8280-23fb-46f8-aa5b-3be7cae1ac4b,128.208.123.111,realtime
SF11C7928520013549520,SF11E62368,35.629,-98.449,RX,299.999999255,201505210000Z,10.0,OK,USA,40011,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.0,0.0,0.01,10.0,12.0,12.0,22.0,130.0,150.0,0.180705705288,0.0106554939566,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,229049305.987073,0.44782299999999997,0.5284380000000001,4.56405,93.88609200000002,0.238634,0.134096,0.076306,0.056259,1.096854,Tobosa - Grama grassland,0.0,http://128.208.123.111/smartfire/events/51c84738-9260-4ee2-bf3a-6ae598ddb264,236,51c84738-9260-4ee2-bf3a-6ae598ddb264,128.208.123.111,realtime
SF11C7928620013549520,SF11E62464,47.399,-97.006,RX,199.999999503,201505210000Z,10.0,ND,USA,38097,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3419759407.9018817,9.772650000000002,11.531731000000002,104.91160699999993,1774.928456,5.339042999999998,2.393581,1.7405620000000004,1.0826,25.020519999999994,Urban,0.0,http://128.208.123.111/smartfire/events/e50c7ca4-a9a0-4100-ac19-c2a35f521278,0,e50c7ca4-a9a0-4100-ac19-c2a35f521278,128.208.123.111,realtime
SF11C7928720013549520,SF11E62310,50.103,-96.575,RX,99.9999997516,201505210000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/32d1a085-9e52-4bb6-b002-b193c642f730,,32d1a085-9e52-4bb6-b002-b193c642f730,128.208.123.111,realtime
SF11C7928820013549520,SF11E62467,43.428,-97.743,RX,199.999999503,201505210000Z,10.0,SD,USA,46067,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3419759407.9018817,9.772650000000002,11.531731000000002,104.91160699999993,1774.928456,5.339042999999998,2.393581,1.7405620000000004,1.0826,25.020519999999994,Urban,0.0,http://128.208.123.111/smartfire/events/36678c01-37bd-4d67-b941-3460704b7a43,0,36678c01-37bd-4d67-b941-3460704b7a43,128.208.123.111,realtime
SF11C7928920013549520,SF11E62358,39.264,-98.337,RX,299.999999255,201505210000Z,10.0,KS,USA,20123,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,5886785411.739236,14.658980999999999,17.297596000000002,157.36740100000006,2662.392681,8.008570999999998,3.590368999999999,2.610834,1.6238979999999994,37.53078499999999,Urban,0.0,http://128.208.123.111/smartfire/events/2ffca717-b68d-46c9-917a-4c060a657c2d,0,2ffca717-b68d-46c9-917a-4c060a657c2d,128.208.123.111,realtime
SF11C7929020013549520,SF11E62479,35.863,-98.733,RX,99.9999997516,201505210000Z,10.0,OK,USA,40043,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.48236738577,0.430136575756,0.332945533864,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1570210883.0850549,4.530089,5.345512000000001,48.189126,845.5723510000001,2.4639460000000004,1.153899,0.8005550000000003,0.5139239999999999,11.507897000000002,Urban,0.0,http://128.208.123.111/smartfire/events/d233e802-6a0b-405c-ab25-1eb2ab77e5d1,0,d233e802-6a0b-405c-ab25-1eb2ab77e5d1,128.208.123.111,realtime
SF11C7929120013549520,SF11E62479,35.875,-98.756,RX,199.999999503,201505210000Z,10.0,OK,USA,40043,2810015000,0.2,0.8,3.5,0.5,0.5,0.0,1.15,0.18,12.0,2.0,0.02,10.0,12.0,12.0,22.0,130.0,150.0,5.65147262319,2.59958615949,4.20048045668,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,4573446048.887373,30.79211500000001,36.33469300000002,366.21144199999986,3754.5490410000007,17.705009999999998,3.967134,5.990481999999998,2.437194,86.11307699999999,Black cottonwood - Douglas-fir - Quaking aspen,28.68,http://128.208.123.111/smartfire/events/d233e802-6a0b-405c-ab25-1eb2ab77e5d1,1,d233e802-6a0b-405c-ab25-1eb2ab77e5d1,128.208.123.111,realtime
SF11C7929220013549520,SF11E62347,45.508,-98.27,RX,199.999999503,201505210000Z,10.0,SD,USA,46013,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3419759407.9018817,9.772650000000002,11.531731000000002,104.91160699999993,1774.928456,5.339042999999998,2.393581,1.7405620000000004,1.0826,25.020519999999994,Urban,0.0,http://128.208.123.111/smartfire/events/98063620-f54f-4abf-a8df-285fa2497939,0,98063620-f54f-4abf-a8df-285fa2497939,128.208.123.111,realtime
SF11C7929320013549520,SF11E62415,36.806,-99.189,RX,149.999999627,201505210000Z,10.0,OK,USA,40151,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.0,0.0,0.01,10.0,12.0,12.0,22.0,130.0,150.0,0.180705705288,0.0106554939566,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,95320859.357994,0.22391700000000003,0.264215,2.2820300000000002,46.943040999999994,0.11931700000000002,0.067043,0.03814699999999999,0.028134000000000003,0.548428,Tobosa - Grama grassland,0.0,http://128.208.123.111/smartfire/events/eb813375-389a-4e0f-9d74-5e00b69ffb21,236,eb813375-389a-4e0f-9d74-5e00b69ffb21,128.208.123.111,realtime
SF11C7929420013549520,SF11E62336,47.939,-98.009,RX,99.9999997516,201505210000Z,10.0,ND,USA,38063,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1614613483.2016242,4.886325999999999,5.765868,52.45579699999999,887.464223,2.669522999999999,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,Urban,0.0,http://128.208.123.111/smartfire/events/f41e76ba-c5bf-4930-98ee-9d7a557ac16e,0,f41e76ba-c5bf-4930-98ee-9d7a557ac16e,128.208.123.111,realtime
SF11C7929520013549520,SF11E62459,48.088,-98.511,RX,199.999999503,201505210000Z,10.0,ND,USA,38071,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3419759407.9018817,9.772650000000002,11.531731000000002,104.91160699999993,1774.928456,5.339042999999998,2.393581,1.7405620000000004,1.0826,25.020519999999994,Urban,0.0,http://128.208.123.111/smartfire/events/cc3ecf41-06d6-4989-b429-6de3d007e7a7,0,cc3ecf41-06d6-4989-b429-6de3d007e7a7,128.208.123.111,realtime
SF11C7929620013549520,SF11E62313,40.69,-99.342,RX,99.9999997516,201505210000Z,10.0,NE,USA,31019,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1614613483.2016242,4.886325999999999,5.765868,52.45579699999999,887.464223,2.669522999999999,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,Urban,0.0,http://128.208.123.111/smartfire/events/11ddd0b9-237b-4287-b0fe-e8f46d61a2ec,0,11ddd0b9-237b-4287-b0fe-e8f46d61a2ec,128.208.123.111,realtime
SF11C7929720013549520,SF11E62473,47.25,-98.821,RX,799.999998013,201505210000Z,10.0,ND,USA,38093,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,30644460974.141785,39.09062199999999,46.12693300000001,419.6464019999999,7099.7138049999985,21.35618,9.574318,6.96223,4.330400999999999,100.082089,Urban,0.0,http://128.208.123.111/smartfire/events/1b5c6ed3-7811-4065-9977-c7d9e1c30e8c,0,1b5c6ed3-7811-4065-9977-c7d9e1c30e8c,128.208.123.111,realtime
SF11C7929820013549520,SF11E62453,47.198,-98.854,RX,99.9999997516,201505210000Z,10.0,ND,USA,38093,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,1.0,0.06,10.0,12.0,12.0,22.0,130.0,150.0,1.12620419967,0.0592739052458,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,391310872.229739,0.9184589999999999,1.0837839999999999,9.331604,194.047026,0.488701,0.27792,0.15607899999999997,0.11617599999999999,2.243663,Generic wetland grassland,0.0,http://128.208.123.111/smartfire/events/4ed9efa1-23ed-47ae-a056-f776baf4ed33,318,4ed9efa1-23ed-47ae-a056-f776baf4ed33,128.208.123.111,realtime
SF11C7929920013549520,SF11E62453,47.22,-98.881,RX,99.9999997516,201505210000Z,10.0,ND,USA,38093,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1614613483.2016242,4.886325999999999,5.765868,52.45579699999999,887.464223,2.669522999999999,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,Urban,0.0,http://128.208.123.111/smartfire/events/4ed9efa1-23ed-47ae-a056-f776baf4ed33,0,4ed9efa1-23ed-47ae-a056-f776baf4ed33,128.208.123.111,realtime
SF11C7930020013549520,SF11E62403,41.721,-99.481,RX,149.999999627,201505210000Z,10.0,NE,USA,31041,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2.39,0.0,0.0,0.92,10.0,12.0,12.0,22.0,130.0,150.0,4.0385771123,0.250177953736,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,2131383971.0778313,5.034267000000001,5.9404330000000005,51.380536,1051.642709,2.6844189999999997,1.5000740000000001,0.8588049999999999,0.630444,12.345349999999998,Bluestem - Indian grass - Switchgrass grassland,0.64,http://128.208.123.111/smartfire/events/333a60ad-0dae-415c-bcc3-d510001b6900,131,333a60ad-0dae-415c-bcc3-d510001b6900,128.208.123.111,realtime
SF11C7930120013549520,SF11E62403,41.744,-99.488,RX,599.99999851,201505210000Z,10.0,NE,USA,31115,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.0,0.0,0.01,10.0,12.0,12.0,22.0,130.0,150.0,0.180705705288,0.0106554939566,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,703295447.275006,0.895656,1.056867,9.128098000000001,187.772187,0.47726499999999994,0.26819099999999996,0.15261,0.112518,2.1937059999999997,Tobosa - Grama grassland,0.0,http://128.208.123.111/smartfire/events/333a60ad-0dae-415c-bcc3-d510001b6900,236,333a60ad-0dae-415c-bcc3-d510001b6900,128.208.123.111,realtime
SF11C7930220013549520,SF11E62398,41.379,-99.606,RX,199.999999503,201505210000Z,10.0,NE,USA,31041,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2.39,0.0,0.0,0.92,10.0,12.0,12.0,22.0,130.0,150.0,4.0385771123,0.250177953736,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,2976560824.2453036,6.712351000000001,7.920579999999999,68.50738100000001,1402.19028,3.5792210000000004,2.000099,1.145078,0.8405940000000001,16.460468000000002,Bluestem - Indian grass - Switchgrass grassland,0.64,http://128.208.123.111/smartfire/events/2207565b-5246-449c-bf94-25fb211cc120,131,2207565b-5246-449c-bf94-25fb211cc120,128.208.123.111,realtime
SF11C7930320013549520,SF11E62437,48.165,-99.023,RX,99.9999997516,201505210000Z,10.0,ND,USA,38071,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1614613483.2016242,4.886325999999999,5.765868,52.45579699999999,887.464223,2.669522999999999,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,Urban,0.0,http://128.208.123.111/smartfire/events/8b9bce97-892e-4bc7-91bd-4dd8372bc719,0,8b9bce97-892e-4bc7-91bd-4dd8372bc719,128.208.123.111,realtime
SF11C7930420013549520,SF11E62382,44.4,-99.528,RX,449.999998882,201505210000Z,10.0,SD,USA,46069,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.86,0.0,1.7,0.15,10.0,12.0,12.0,22.0,130.0,150.0,1.02337910423,0.343739646122,0.0825026389711,0.412513194856,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,2596511733.2974973,6.540276999999997,7.717520999999999,73.336922,1026.7175750000004,3.6504860000000017,1.2884909999999996,1.209237,0.6391360000000001,17.382810999999993,Bluebunch wheatgrass - Bluegrass grassland,0.0,http://128.208.123.111/smartfire/events/da577074-3923-4263-85cc-57370c89675a,66,da577074-3923-4263-85cc-57370c89675a,128.208.123.111,realtime
SF11C7930520013549520,SF11E62382,44.432,-99.547,RX,149.999999627,201505210000Z,10.0,SD,USA,46069,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.86,0.0,1.7,0.15,10.0,12.0,12.0,22.0,130.0,150.0,1.02337910423,0.343739646122,0.0825026389711,0.412513194856,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,571274500.23184,2.180094,2.572504,24.445637999999995,342.239189,1.2168309999999998,0.429494,0.4030829999999999,0.21304399999999996,5.794268000000001,Bluebunch wheatgrass - Bluegrass grassland,0.0,http://128.208.123.111/smartfire/events/da577074-3923-4263-85cc-57370c89675a,66,da577074-3923-4263-85cc-57370c89675a,128.208.123.111,realtime
SF11C7930620013549520,SF11E62268,52.052,-98.686,RX,99.9999997516,201505210000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/c2b6882d-682a-4739-9088-4c568ced1c9b,,c2b6882d-682a-4739-9088-4c568ced1c9b,128.208.123.111,realtime
SF11C7930720013549520,SF11E62481,48.611,-99.167,RX,99.9999997516,201505210000Z,10.0,ND,USA,38095,2810015000,0.4,0.2,0.0,0.0,0.0,0.0,0.27,2.1,0.0,0.0,0.9,10.0,12.0,12.0,22.0,130.0,150.0,3.64986483062,0.214515194734,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1269610042.835617,3.013877,3.556378,30.713384999999995,632.001248,1.6059259999999997,0.902746,0.513479,0.378708,7.381290000000001,Tall fescue - Foxtail - Purple bluestem grassland,0.54,http://128.208.123.111/smartfire/events/a611dc53-983f-4219-afcd-dbfc0b377d5a,133,a611dc53-983f-4219-afcd-dbfc0b377d5a,128.208.123.111,realtime
SF11C7930820013549520,SF11E62434,47.276,-99.387,RX,149.999999627,201505210000Z,10.0,ND,USA,38093,2810015000,0.4,0.2,0.0,0.0,0.0,0.0,0.27,2.1,0.0,0.0,0.9,10.0,12.0,12.0,22.0,130.0,150.0,3.64986483062,0.214515194734,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1925081634.071383,4.520822,5.334569,46.070080999999995,948.0018789999999,2.408899,1.354116,0.770223,0.568063,11.071935000000002,Tall fescue - Foxtail - Purple bluestem grassland,0.54,http://128.208.123.111/smartfire/events/067744c8-72c2-474d-bdbe-a92719a6e313,133,067744c8-72c2-474d-bdbe-a92719a6e313,128.208.123.111,realtime
SF11C7930920013549520,SF11E62434,47.266,-99.403,RX,299.999999255,201505210000Z,10.0,ND,USA,38093,2810015000,0.4,0.2,0.0,0.0,0.0,0.0,0.27,2.1,0.0,0.0,0.9,10.0,12.0,12.0,22.0,130.0,150.0,3.64986483062,0.214515194734,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,4625873563.053012,9.041643,10.669136,92.14016699999999,1896.0037509999997,4.8177900000000005,2.7082319999999998,1.540442,1.1361260000000002,22.143859,Tall fescue - Foxtail - Purple bluestem grassland,0.54,http://128.208.123.111/smartfire/events/067744c8-72c2-474d-bdbe-a92719a6e313,133,067744c8-72c2-474d-bdbe-a92719a6e313,128.208.123.111,realtime
SF11C7931020013549520,SF11E62383,47.945,-99.419,RX,99.9999997516,201505210000Z,10.0,ND,USA,38005,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1614613483.2016242,4.886325999999999,5.765868,52.45579699999999,887.464223,2.669522999999999,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,Urban,0.0,http://128.208.123.111/smartfire/events/0cc69ab2-68f8-43fb-b703-9a791a195528,0,0cc69ab2-68f8-43fb-b703-9a791a195528,128.208.123.111,realtime
SF11C7931120013549520,SF11E62388,44.327,-99.863,RX,149.999999627,201505210000Z,10.0,SD,USA,46065,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.86,0.0,1.7,0.15,10.0,12.0,12.0,22.0,130.0,150.0,1.02337910423,0.343739646122,0.0825026389711,0.412513194856,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,571274500.23184,2.180094,2.572504,24.445637999999995,342.239189,1.2168309999999998,0.429494,0.4030829999999999,0.21304399999999996,5.794268000000001,Bluebunch wheatgrass - Bluegrass grassland,0.0,http://128.208.123.111/smartfire/events/8bbed51b-84de-4670-98d8-fe6a26ba1a5b,66,8bbed51b-84de-4670-98d8-fe6a26ba1a5b,128.208.123.111,realtime
SF11C7931220013549520,SF11E62487,47.486,-99.835,RX,99.9999997516,201505210000Z,10.0,ND,USA,38103,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1614613483.2016242,4.886325999999999,5.765868,52.45579699999999,887.464223,2.669522999999999,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,Urban,0.0,http://128.208.123.111/smartfire/events/c2e60e51-34bc-4609-a75f-2244aae6f12e,0,c2e60e51-34bc-4609-a75f-2244aae6f12e,128.208.123.111,realtime
SF11C7931320013549520,SF11E62294,47.915,-99.838,RX,99.9999997516,201505210000Z,10.0,ND,USA,38069,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1614613483.2016242,4.886325999999999,5.765868,52.45579699999999,887.464223,2.669522999999999,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,Urban,0.0,http://128.208.123.111/smartfire/events/a9805895-6738-4171-bd42-af9276e0b64e,0,a9805895-6738-4171-bd42-af9276e0b64e,128.208.123.111,realtime
SF11C7931420013549520,SF11E62252,49.946,-99.815,RX,99.9999997516,201505210000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/c663310b-5ecd-4ec8-bb37-a98989e5c823,,c663310b-5ecd-4ec8-bb37-a98989e5c823,128.208.123.111,realtime
SF11C7931520013549520,SF11E62475,48.702,-100.075,RX,99.9999997516,201505210000Z,10.0,ND,USA,38079,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,4.59827831781,0.495568074406,0.431362045028,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1614613483.2016242,4.886325999999999,5.765868,52.45579699999999,887.464223,2.669522999999999,1.1967870000000003,0.8702739999999998,0.5413000000000001,12.510257000000001,Urban,0.0,http://128.208.123.111/smartfire/events/dc12335e-a24e-4cea-b147-cc3ec634fcb7,0,dc12335e-a24e-4cea-b147-cc3ec634fcb7,128.208.123.111,realtime
SF11C7931620013549520,SF11E62469,50.028,-100.362,RX,99.9999997516,201505210000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/4362b1fe-0427-4637-b195-cc0487c71f60,,4362b1fe-0427-4637-b195-cc0487c71f60,128.208.123.111,realtime
SF11C7931720013549520,SF11E60715,50.227,-100.351,RX,199.999999503,201505210000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/e0420b79-7f8a-4a1a-8ec4-e535a880f425,,e0420b79-7f8a-4a1a-8ec4-e535a880f425,128.208.123.111,realtime
SF11C7931820013549520,SF11E62390,51.999,-100.189,RX,99.9999997516,201505210000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/2df3e585-55ef-42ee-8a63-c757fc667ed7,,2df3e585-55ef-42ee-8a63-c757fc667ed7,128.208.123.111,realtime
SF11C7931920013549520,SF11E60715,50.247,-100.373,RX,99.9999997516,201505210000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/e0420b79-7f8a-4a1a-8ec4-e535a880f425,,e0420b79-7f8a-4a1a-8ec4-e535a880f425,128.208.123.111,realtime
SF11C7932020013549520,SF11E62379,50.436,-100.371,RX,99.9999997516,201505210000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/2c2c1c32-693e-49e0-bad3-9df6ef40b54f,,2c2c1c32-693e-49e0-bad3-9df6ef40b54f,128.208.123.111,realtime
SF11C7932120013549520,SF11E62237,50.022,-100.456,RX,99.9999997516,201505210000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/f8908990-116f-42a7-bfc0-4b18412cfed1,,f8908990-116f-42a7-bfc0-4b18412cfed1,128.208.123.111,realtime
SF11C7932220013549520,SF11E62385,49.884,-100.514,RX,99.9999997516,201505210000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/fd298f22-9684-4911-a14d-4eb79dc53ebe,,fd298f22-9684-4911-a14d-4eb79dc53ebe,128.208.123.111,realtime
