id,event_id,latitude,longitude,type,area,date_time,slope,state,county,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,VEG,canopy,event_url,fccs_number,owner,sf_event_guid,sf_server,sf_stream_name
SF11C3934340390252520,SF11E4310491,60.755,-109.796,RX,0.0224382946339,201708010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/fc7f97b9-1034-444d-8eff-324c5dc89814,,,fc7f97b9-1034-444d-8eff-324c5dc89814,afsti2.sonomatechdata.com,realtime2
SF11C3934340390252520,SF11E4310491,60.755,-109.796,RX,0.0224382946339,201708020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/fc7f97b9-1034-444d-8eff-324c5dc89814,,,fc7f97b9-1034-444d-8eff-324c5dc89814,afsti2.sonomatechdata.com,realtime2
SF11C3934340390252520,SF11E4310491,60.755,-109.796,RX,0.0224382946339,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/fc7f97b9-1034-444d-8eff-324c5dc89814,,,fc7f97b9-1034-444d-8eff-324c5dc89814,afsti2.sonomatechdata.com,realtime2
SF11C3934340390252520,SF11E4310491,60.755,-109.796,RX,0.0224382946339,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/fc7f97b9-1034-444d-8eff-324c5dc89814,,,fc7f97b9-1034-444d-8eff-324c5dc89814,afsti2.sonomatechdata.com,realtime2
SF11C3934342390252520,SF11E4310548,61.05,-111.387,RX,3.8461538366,201708010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/9d993893-6c22-425e-8ace-3d865c4b339f,,,9d993893-6c22-425e-8ace-3d865c4b339f,afsti2.sonomatechdata.com,realtime2
SF11C3934342390252520,SF11E4310548,61.05,-111.387,RX,3.8461538366,201708020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/9d993893-6c22-425e-8ace-3d865c4b339f,,,9d993893-6c22-425e-8ace-3d865c4b339f,afsti2.sonomatechdata.com,realtime2
SF11C3934342390252520,SF11E4310548,61.05,-111.387,RX,3.8461538366,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/9d993893-6c22-425e-8ace-3d865c4b339f,,,9d993893-6c22-425e-8ace-3d865c4b339f,afsti2.sonomatechdata.com,realtime2
SF11C3934342390252520,SF11E4310548,61.05,-111.387,RX,3.8461538366,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/9d993893-6c22-425e-8ace-3d865c4b339f,,,9d993893-6c22-425e-8ace-3d865c4b339f,afsti2.sonomatechdata.com,realtime2
SF11C3934343390252520,SF11E4310463,61.408,-111.145,RX,0.909090906833,201708010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/eb7e2a1f-f74c-4874-80c0-ebcd407d9415,,,eb7e2a1f-f74c-4874-80c0-ebcd407d9415,afsti2.sonomatechdata.com,realtime2
SF11C3934343390252520,SF11E4310463,61.408,-111.145,RX,0.909090906833,201708020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/eb7e2a1f-f74c-4874-80c0-ebcd407d9415,,,eb7e2a1f-f74c-4874-80c0-ebcd407d9415,afsti2.sonomatechdata.com,realtime2
SF11C3934343390252520,SF11E4310463,61.408,-111.145,RX,0.909090906833,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/eb7e2a1f-f74c-4874-80c0-ebcd407d9415,,,eb7e2a1f-f74c-4874-80c0-ebcd407d9415,afsti2.sonomatechdata.com,realtime2
SF11C3934343390252520,SF11E4310463,61.408,-111.145,RX,0.909090906833,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/eb7e2a1f-f74c-4874-80c0-ebcd407d9415,,,eb7e2a1f-f74c-4874-80c0-ebcd407d9415,afsti2.sonomatechdata.com,realtime2
SF11C3934345390252520,SF11E4310483,32.424,-116.9,RX,199.999999503,201708010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/55f0bf23-308c-4fe7-88a4-774c2c92b056,,,55f0bf23-308c-4fe7-88a4-774c2c92b056,afsti2.sonomatechdata.com,realtime2
SF11C3934345390252520,SF11E4310483,32.424,-116.9,RX,199.999999503,201708020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/55f0bf23-308c-4fe7-88a4-774c2c92b056,,,55f0bf23-308c-4fe7-88a4-774c2c92b056,afsti2.sonomatechdata.com,realtime2
SF11C3934345390252520,SF11E4310483,32.424,-116.9,RX,199.999999503,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/55f0bf23-308c-4fe7-88a4-774c2c92b056,,,55f0bf23-308c-4fe7-88a4-774c2c92b056,afsti2.sonomatechdata.com,realtime2
SF11C3934345390252520,SF11E4310483,32.424,-116.9,RX,199.999999503,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/55f0bf23-308c-4fe7-88a4-774c2c92b056,,,55f0bf23-308c-4fe7-88a4-774c2c92b056,afsti2.sonomatechdata.com,realtime2
SF11C3934346390252520,SF11E4310478,36.982,-98.545,RX,99.9999997516,201708010000Z,10.0,OK,,USA,20007,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/5d31b833-5fe8-418c-88b8-789b96927236,0,,5d31b833-5fe8-418c-88b8-789b96927236,afsti2.sonomatechdata.com,realtime2
SF11C3934346390252520,SF11E4310478,36.982,-98.545,RX,99.9999997516,201708020000Z,10.0,OK,,USA,20007,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/5d31b833-5fe8-418c-88b8-789b96927236,0,,5d31b833-5fe8-418c-88b8-789b96927236,afsti2.sonomatechdata.com,realtime2
SF11C3934346390252520,SF11E4310478,36.982,-98.545,RX,99.9999997516,201708030000Z,10.0,OK,,USA,20007,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/5d31b833-5fe8-418c-88b8-789b96927236,0,,5d31b833-5fe8-418c-88b8-789b96927236,afsti2.sonomatechdata.com,realtime2
SF11C3934346390252520,SF11E4310478,36.982,-98.545,RX,99.9999997516,201708040000Z,10.0,OK,,USA,20007,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/5d31b833-5fe8-418c-88b8-789b96927236,0,,5d31b833-5fe8-418c-88b8-789b96927236,afsti2.sonomatechdata.com,realtime2
SF11C3934347390252520,SF11E4310545,39.846,-93.667,RX,99.9999997516,201708010000Z,10.0,MO,,USA,29117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/1791bd31-e44b-4db6-8fc8-96786f40662d,0,,1791bd31-e44b-4db6-8fc8-96786f40662d,afsti2.sonomatechdata.com,realtime2
SF11C3934347390252520,SF11E4310545,39.846,-93.667,RX,99.9999997516,201708020000Z,10.0,MO,,USA,29117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/1791bd31-e44b-4db6-8fc8-96786f40662d,0,,1791bd31-e44b-4db6-8fc8-96786f40662d,afsti2.sonomatechdata.com,realtime2
SF11C3934347390252520,SF11E4310545,39.846,-93.667,RX,99.9999997516,201708030000Z,10.0,MO,,USA,29117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/1791bd31-e44b-4db6-8fc8-96786f40662d,0,,1791bd31-e44b-4db6-8fc8-96786f40662d,afsti2.sonomatechdata.com,realtime2
SF11C3934347390252520,SF11E4310545,39.846,-93.667,RX,99.9999997516,201708040000Z,10.0,MO,,USA,29117,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/1791bd31-e44b-4db6-8fc8-96786f40662d,0,,1791bd31-e44b-4db6-8fc8-96786f40662d,afsti2.sonomatechdata.com,realtime2
SF11C3934348390252520,SF11E4310518,46.858,-114.624,WF,45.9999998858,201708010000Z,10.0,MT,,USA,30061,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Douglas-fir - ponderosa pine forest,13.52,http://afsti2.sonomatechdata.com/events/7e7f1637-4eb4-41da-b8ed-96e814c93309,52,,7e7f1637-4eb4-41da-b8ed-96e814c93309,afsti2.sonomatechdata.com,realtime2
SF11C3934348390252520,SF11E4310518,46.858,-114.624,WF,45.9999998858,201708020000Z,10.0,MT,,USA,30061,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Douglas-fir - ponderosa pine forest,13.52,http://afsti2.sonomatechdata.com/events/7e7f1637-4eb4-41da-b8ed-96e814c93309,52,,7e7f1637-4eb4-41da-b8ed-96e814c93309,afsti2.sonomatechdata.com,realtime2
SF11C3934348390252520,SF11E4310518,46.858,-114.624,WF,45.9999998858,201708030000Z,10.0,MT,,USA,30061,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Douglas-fir - ponderosa pine forest,13.52,http://afsti2.sonomatechdata.com/events/7e7f1637-4eb4-41da-b8ed-96e814c93309,52,,7e7f1637-4eb4-41da-b8ed-96e814c93309,afsti2.sonomatechdata.com,realtime2
SF11C3934348390252520,SF11E4310518,46.858,-114.624,WF,45.9999998858,201708040000Z,10.0,MT,,USA,30061,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7.0,8.0,9.0,12.0,80.0,40.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Douglas-fir - ponderosa pine forest,13.52,http://afsti2.sonomatechdata.com/events/7e7f1637-4eb4-41da-b8ed-96e814c93309,52,,7e7f1637-4eb4-41da-b8ed-96e814c93309,afsti2.sonomatechdata.com,realtime2
SF11C3934353390252520,SF11E4310489,52.413,-122.895,RX,0.0228314845606,201708010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/a537250f-763f-4505-bec1-63e820a7f862,,,a537250f-763f-4505-bec1-63e820a7f862,afsti2.sonomatechdata.com,realtime2
SF11C3934353390252520,SF11E4310489,52.413,-122.895,RX,0.0228314845606,201708020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/a537250f-763f-4505-bec1-63e820a7f862,,,a537250f-763f-4505-bec1-63e820a7f862,afsti2.sonomatechdata.com,realtime2
SF11C3934353390252520,SF11E4310489,52.413,-122.895,RX,0.0228314845606,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/a537250f-763f-4505-bec1-63e820a7f862,,,a537250f-763f-4505-bec1-63e820a7f862,afsti2.sonomatechdata.com,realtime2
SF11C3934353390252520,SF11E4310489,52.413,-122.895,RX,0.0228314845606,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/a537250f-763f-4505-bec1-63e820a7f862,,,a537250f-763f-4505-bec1-63e820a7f862,afsti2.sonomatechdata.com,realtime2
SF11C3934354390252520,SF11E4310489,52.408,-123.009,RX,0.0342472268409,201708010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/a537250f-763f-4505-bec1-63e820a7f862,,,a537250f-763f-4505-bec1-63e820a7f862,afsti2.sonomatechdata.com,realtime2
SF11C3934354390252520,SF11E4310489,52.408,-123.009,RX,0.0342472268409,201708020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/a537250f-763f-4505-bec1-63e820a7f862,,,a537250f-763f-4505-bec1-63e820a7f862,afsti2.sonomatechdata.com,realtime2
SF11C3934354390252520,SF11E4310489,52.408,-123.009,RX,0.0342472268409,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/a537250f-763f-4505-bec1-63e820a7f862,,,a537250f-763f-4505-bec1-63e820a7f862,afsti2.sonomatechdata.com,realtime2
SF11C3934354390252520,SF11E4310489,52.408,-123.009,RX,0.0342472268409,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/a537250f-763f-4505-bec1-63e820a7f862,,,a537250f-763f-4505-bec1-63e820a7f862,afsti2.sonomatechdata.com,realtime2
SF11C3934358390252520,SF11E4310516,67.142,-127.834,RX,99.9999997516,201708010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/8540fe47-e948-4b52-89d0-73932e4d390f,,,8540fe47-e948-4b52-89d0-73932e4d390f,afsti2.sonomatechdata.com,realtime2
SF11C3934358390252520,SF11E4310516,67.142,-127.834,RX,99.9999997516,201708020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/8540fe47-e948-4b52-89d0-73932e4d390f,,,8540fe47-e948-4b52-89d0-73932e4d390f,afsti2.sonomatechdata.com,realtime2
SF11C3934358390252520,SF11E4310516,67.142,-127.834,RX,99.9999997516,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/8540fe47-e948-4b52-89d0-73932e4d390f,,,8540fe47-e948-4b52-89d0-73932e4d390f,afsti2.sonomatechdata.com,realtime2
SF11C3934358390252520,SF11E4310516,67.142,-127.834,RX,99.9999997516,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/8540fe47-e948-4b52-89d0-73932e4d390f,,,8540fe47-e948-4b52-89d0-73932e4d390f,afsti2.sonomatechdata.com,realtime2
SF11C3934359390252520,SF11E4310575,32.247,-114.953,RX,99.9999997516,201708010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/e67ff33a-b880-4c1e-a39c-5a586e68d2ba,,,e67ff33a-b880-4c1e-a39c-5a586e68d2ba,afsti2.sonomatechdata.com,realtime2
SF11C3934359390252520,SF11E4310575,32.247,-114.953,RX,99.9999997516,201708020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/e67ff33a-b880-4c1e-a39c-5a586e68d2ba,,,e67ff33a-b880-4c1e-a39c-5a586e68d2ba,afsti2.sonomatechdata.com,realtime2
SF11C3934359390252520,SF11E4310575,32.247,-114.953,RX,99.9999997516,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/e67ff33a-b880-4c1e-a39c-5a586e68d2ba,,,e67ff33a-b880-4c1e-a39c-5a586e68d2ba,afsti2.sonomatechdata.com,realtime2
SF11C3934359390252520,SF11E4310575,32.247,-114.953,RX,99.9999997516,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/e67ff33a-b880-4c1e-a39c-5a586e68d2ba,,,e67ff33a-b880-4c1e-a39c-5a586e68d2ba,afsti2.sonomatechdata.com,realtime2
SF11C3934360390252520,SF11E4310070,41.616,-114.237,WF,285.714285005,201708010000Z,10.0,NV,,USA,32007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Sagebrush Shrubland - Sparse,0.0,http://afsti2.sonomatechdata.com/events/c55291f7-ae3e-4895-b86c-0b815d41bc7a,60,,c55291f7-ae3e-4895-b86c-0b815d41bc7a,afsti2.sonomatechdata.com,realtime2
SF11C3934360390252520,SF11E4310070,41.616,-114.237,WF,285.714285005,201708020000Z,10.0,NV,,USA,32007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Sagebrush Shrubland - Sparse,0.0,http://afsti2.sonomatechdata.com/events/c55291f7-ae3e-4895-b86c-0b815d41bc7a,60,,c55291f7-ae3e-4895-b86c-0b815d41bc7a,afsti2.sonomatechdata.com,realtime2
SF11C3934360390252520,SF11E4310070,41.616,-114.237,WF,285.714285005,201708030000Z,10.0,NV,,USA,32007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Sagebrush Shrubland - Sparse,0.0,http://afsti2.sonomatechdata.com/events/c55291f7-ae3e-4895-b86c-0b815d41bc7a,60,,c55291f7-ae3e-4895-b86c-0b815d41bc7a,afsti2.sonomatechdata.com,realtime2
SF11C3934360390252520,SF11E4310070,41.616,-114.237,WF,285.714285005,201708040000Z,10.0,NV,,USA,32007,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.11,0.0,1.0,0.09,7.0,8.0,9.0,12.0,80.0,40.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Sagebrush Shrubland - Sparse,0.0,http://afsti2.sonomatechdata.com/events/c55291f7-ae3e-4895-b86c-0b815d41bc7a,60,,c55291f7-ae3e-4895-b86c-0b815d41bc7a,afsti2.sonomatechdata.com,realtime2
SF11C3934364390252520,SF11E4310489,51.783,-122.842,RX,0.0114157422803,201708010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/a537250f-763f-4505-bec1-63e820a7f862,,,a537250f-763f-4505-bec1-63e820a7f862,afsti2.sonomatechdata.com,realtime2
SF11C3934364390252520,SF11E4310489,51.783,-122.842,RX,0.0114157422803,201708020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/a537250f-763f-4505-bec1-63e820a7f862,,,a537250f-763f-4505-bec1-63e820a7f862,afsti2.sonomatechdata.com,realtime2
SF11C3934364390252520,SF11E4310489,51.783,-122.842,RX,0.0114157422803,201708030000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/a537250f-763f-4505-bec1-63e820a7f862,,,a537250f-763f-4505-bec1-63e820a7f862,afsti2.sonomatechdata.com,realtime2
SF11C3934364390252520,SF11E4310489,51.783,-122.842,RX,0.0114157422803,201708040000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/a537250f-763f-4505-bec1-63e820a7f862,,,a537250f-763f-4505-bec1-63e820a7f862,afsti2.sonomatechdata.com,realtime2
SF11C3934365390252520,SF11E4310489,51.921,-123.302,RX,0.0114157422803,201708010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/a537250f-763f-4505-bec1-63e820a7f862,,,a537250f-763f-4505-bec1-63e820a7f862,afsti2.sonomatechdata.com,realtime2
