id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,VEG,canopy,event_url,fccs_number,sf_event_guid,sf_server,sf_stream_name
SF11C18615021280321750,SF11E105114,65.15,-153.575,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.4,0.8,3.0,3.0,0.0,0.36,0.02,2.0,4.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,13.4622662821,7.84498801086,3.54621999578,6.20464354362,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3718365818.1412063,28.72816199999999,33.89922799999998,335.78084199999984,3806.228078999998,16.372616999999998,4.291187999999998,5.505387000000002,2.434559000000001,79.13997799999997,Paper birch - quaking aspen forest,12.28,http://128.208.123.111/smartfire/events/36fec7a8-3e84-4d17-ace5-af79197551ba,93,36fec7a8-3e84-4d17-ace5-af79197551ba,128.208.123.111,realtime
SF11C18615121280321750,SF11E105348,65.064,-154.276,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,14453617745.06784,229.17523099999997,270.4267759999999,2824.209987000002,22859.450041000004,134.21363700000006,19.637484999999995,45.985512,15.44505699999999,661.0416689999997,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/51990f90-8d4c-4f99-b474-2def3d8930c2,88,51990f90-8d4c-4f99-b474-2def3d8930c2,128.208.123.111,realtime
SF11C18615221280321750,SF11E105407,64.894,-154.449,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.5,2.0,1.0,0.0,0.54,0.02,1.5,3.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,12.3935269259,6.75612575852,2.94727787544,5.78325048054,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3391840578.5829616,25.146072,29.672366000000004,292.6825139999999,3395.0532249999974,14.300675000000007,3.8794809999999993,4.801463999999996,2.1646039999999993,69.02098899999994,Balsam poplar - quaking aspen forest,11.47,http://128.208.123.111/smartfire/events/e850bf75-531f-4454-b222-76a724f629ac,94,e850bf75-531f-4454-b222-76a724f629ac,128.208.123.111,realtime
SF11C18615321280321750,SF11E105376,64.673,-154.669,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.1,0.2,0.5,1.0,0.0,0.0,0.54,0.03,0.5,6.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,10.8807639147,14.6904498033,4.53087522203,19.1837318764,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3586455975.2591734,39.86678599999997,47.04280299999999,481.7077770000002,4470.729604999999,23.110229000000007,4.377175,7.863418999999999,2.9486290000000004,113.03669500000005,Black spruce / feathermoss forest,7.26,http://128.208.123.111/smartfire/events/6149aa7e-c0da-4133-8bdd-d87816e11ba4,87,6149aa7e-c0da-4133-8bdd-d87816e11ba4,128.208.123.111,realtime
SF11C18615421280321750,SF11E105270,61.308,-160.564,WF,299.999999255,201507120000Z,10.0,Unknown,Unknown,02050,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.8,0.0,10.0,0.2,7.0,8.0,9.0,12.0,80.0,40.0,9.6009312878,27.3025727719,14.3208129042,44.9010161302,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,17876254193.97821,228.432261,269.55006600000013,2827.793836000001,22128.557671,134.093881,18.296454000000022,46.01733699999999,15.046972,661.4991170000003,Sedge - shrub bog,0.0,http://128.208.123.111/smartfire/events/5f8466fc-26d4-4e19-ad44-3f83f1ddf302,327,5f8466fc-26d4-4e19-ad44-3f83f1ddf302,128.208.123.111,realtime
SF11C18615521280321750,SF11E105270,61.313,-160.642,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02050,2810001000,0.4,0.5,1.5,5.0,3.0,0.0,0.96,0.05,4.0,3.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,18.8475799449,6.25592807958,4.21918886834,1.28270460215,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,4893090505.8214855,31.121558000000014,36.72343600000002,355.1547,4566.733564000001,17.523751000000004,5.511070000000003,5.841928999999999,2.872344000000001,83.97766900000005,Paper birch - quaking aspen - white spruce forest,16.44,http://128.208.123.111/smartfire/events/5f8466fc-26d4-4e19-ad44-3f83f1ddf302,105,5f8466fc-26d4-4e19-ad44-3f83f1ddf302,128.208.123.111,realtime
SF11C18615621280321750,SF11E105251,54.967,-69.939,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/8a252e58-649f-413c-9f45-94cc9e509436,,8a252e58-649f-413c-9f45-94cc9e509436,128.208.123.111,realtime
SF11C18615721280321750,SF11E105291,55.336,-75.877,RX,299.999999255,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/04056976-0c5c-40d0-852b-dd715af356ee,,04056976-0c5c-40d0-852b-dd715af356ee,128.208.123.111,realtime
SF11C18615821280321750,SF11E105440,53.983,-87.307,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/6eaa520b-87dc-426f-b763-87de4c1cec70,,6eaa520b-87dc-426f-b763-87de4c1cec70,128.208.123.111,realtime
SF11C18615921280321750,SF11E105136,55.819,-96.331,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/f258bbee-4a34-4f37-ae82-d4a84ce47714,,f258bbee-4a34-4f37-ae82-d4a84ce47714,128.208.123.111,realtime
SF11C18616021280321750,SF11E105149,56.527,-97.863,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/47b18cbf-d8f2-431d-b7f4-accee9b5c092,,47b18cbf-d8f2-431d-b7f4-accee9b5c092,128.208.123.111,realtime
SF11C18616121280321750,SF11E104925,56.373,-101.64,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/1c17e2ed-8a7d-4373-aa17-0d86868cfe28,,1c17e2ed-8a7d-4373-aa17-0d86868cfe28,128.208.123.111,realtime
SF11C18616221280321750,SF11E104925,56.384,-101.668,RX,399.999999007,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/1c17e2ed-8a7d-4373-aa17-0d86868cfe28,,1c17e2ed-8a7d-4373-aa17-0d86868cfe28,128.208.123.111,realtime
SF11C18616321280321750,SF11E104925,56.288,-101.77,RX,199.999999503,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/1c17e2ed-8a7d-4373-aa17-0d86868cfe28,,1c17e2ed-8a7d-4373-aa17-0d86868cfe28,128.208.123.111,realtime
SF11C18616421280321750,SF11E104925,56.347,-101.783,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/1c17e2ed-8a7d-4373-aa17-0d86868cfe28,,1c17e2ed-8a7d-4373-aa17-0d86868cfe28,128.208.123.111,realtime
SF11C18616521280321750,SF11E104925,56.269,-101.824,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/1c17e2ed-8a7d-4373-aa17-0d86868cfe28,,1c17e2ed-8a7d-4373-aa17-0d86868cfe28,128.208.123.111,realtime
SF11C18616621280321750,SF11E104925,56.28,-101.841,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/1c17e2ed-8a7d-4373-aa17-0d86868cfe28,,1c17e2ed-8a7d-4373-aa17-0d86868cfe28,128.208.123.111,realtime
SF11C18616721280321750,SF11E104925,56.305,-101.865,RX,1699.99999578,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/1c17e2ed-8a7d-4373-aa17-0d86868cfe28,,1c17e2ed-8a7d-4373-aa17-0d86868cfe28,128.208.123.111,realtime
SF11C18616821280321750,SF11E104925,56.221,-101.863,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/1c17e2ed-8a7d-4373-aa17-0d86868cfe28,,1c17e2ed-8a7d-4373-aa17-0d86868cfe28,128.208.123.111,realtime
SF11C18616921280321750,SF11E106311,55.188,-101.989,RX,1099.99999727,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/b0197eb3-941c-4682-86fc-1055c9abc62d,,b0197eb3-941c-4682-86fc-1055c9abc62d,128.208.123.111,realtime
SF11C18617021280321750,SF11E106311,55.222,-101.967,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/b0197eb3-941c-4682-86fc-1055c9abc62d,,b0197eb3-941c-4682-86fc-1055c9abc62d,128.208.123.111,realtime
SF11C18617121280321750,SF11E104925,56.251,-101.896,RX,299.999999255,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/1c17e2ed-8a7d-4373-aa17-0d86868cfe28,,1c17e2ed-8a7d-4373-aa17-0d86868cfe28,128.208.123.111,realtime
SF11C18617221280321750,SF11E104925,56.271,-101.903,RX,199.999999503,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/1c17e2ed-8a7d-4373-aa17-0d86868cfe28,,1c17e2ed-8a7d-4373-aa17-0d86868cfe28,128.208.123.111,realtime
SF11C18617321280321750,SF11E104925,56.33,-101.89,RX,999.999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/1c17e2ed-8a7d-4373-aa17-0d86868cfe28,,1c17e2ed-8a7d-4373-aa17-0d86868cfe28,128.208.123.111,realtime
SF11C18617421280321750,SF11E104925,56.242,-101.931,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/1c17e2ed-8a7d-4373-aa17-0d86868cfe28,,1c17e2ed-8a7d-4373-aa17-0d86868cfe28,128.208.123.111,realtime
SF11C18617521280321750,SF11E106311,55.193,-102.021,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/b0197eb3-941c-4682-86fc-1055c9abc62d,,b0197eb3-941c-4682-86fc-1055c9abc62d,128.208.123.111,realtime
SF11C18617621280321750,SF11E104925,56.331,-101.943,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/1c17e2ed-8a7d-4373-aa17-0d86868cfe28,,1c17e2ed-8a7d-4373-aa17-0d86868cfe28,128.208.123.111,realtime
SF11C18617721280321750,SF11E104925,56.36,-101.941,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/1c17e2ed-8a7d-4373-aa17-0d86868cfe28,,1c17e2ed-8a7d-4373-aa17-0d86868cfe28,128.208.123.111,realtime
SF11C18617821280321750,SF11E106311,55.359,-102.063,RX,4499.99998882,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/b0197eb3-941c-4682-86fc-1055c9abc62d,,b0197eb3-941c-4682-86fc-1055c9abc62d,128.208.123.111,realtime
SF11C18617921280321750,SF11E104637,55.461,-102.124,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/f68e12d8-d4e6-4873-8ac4-69395f04a6a7,,f68e12d8-d4e6-4873-8ac4-69395f04a6a7,128.208.123.111,realtime
SF11C18618021280321750,SF11E105315,55.901,-102.549,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18618121280321750,SF11E105315,55.875,-102.662,RX,5299.99998684,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18618221280321750,SF11E105315,55.931,-102.565,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18618321280321750,SF11E105315,55.785,-102.631,RX,3299.9999918,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18618421280321750,SF11E105315,55.912,-102.619,RX,299.999999255,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18618521280321750,SF11E104725,55.423,-102.711,RX,1099.99999727,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/4646e527-4ab8-41ac-b0fb-6e2c11483b42,,4646e527-4ab8-41ac-b0fb-6e2c11483b42,128.208.123.111,realtime
SF11C18618621280321750,SF11E105315,55.746,-102.662,RX,599.99999851,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18618721280321750,SF11E105315,55.844,-102.657,RX,599.99999851,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18618821280321750,SF11E105315,55.766,-102.696,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18618921280321750,SF11E105315,55.786,-102.695,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18619021280321750,SF11E105315,55.933,-102.687,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18619121280321750,SF11E105315,55.747,-102.745,RX,2199.99999454,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18619221280321750,SF11E105315,55.856,-102.773,RX,299.999999255,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18619321280321750,SF11E105315,55.886,-102.768,RX,199.999999503,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18619421280321750,SF11E105315,55.811,-102.812,RX,1299.99999677,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18619521280321750,SF11E105315,55.768,-102.801,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18619621280321750,SF11E105315,55.905,-102.794,RX,999.999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18619721280321750,SF11E105315,55.857,-102.814,RX,499.999998758,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18619821280321750,SF11E105315,55.769,-102.835,RX,699.999998261,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18619921280321750,SF11E105315,55.886,-102.83,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18620021280321750,SF11E105315,55.877,-102.865,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
SF11C18620121280321750,SF11E105315,55.799,-102.886,RX,99.9999997516,201507120000Z,10.0,Unknown,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,,,,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,,,,,,,,,,,http://128.208.123.111/smartfire/events/a5a4ef31-0183-4667-88bb-5af072151982,,a5a4ef31-0183-4667-88bb-5af072151982,128.208.123.111,realtime
