id,event_id,latitude,longitude,type,area,date_time,slope,state,county,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,VEG,canopy,event_url,fccs_number,owner,sf_event_guid,sf_server,sf_stream_name
SF11C4288372390618450,SF11E4722832,52.513,-123.225,RX,199.999999503,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/9ffaf951-c9c4-4748-9619-e86eedefe06d,,,9ffaf951-c9c4-4748-9619-e86eedefe06d,afsti2.sonomatechdata.com,realtime2
SF11C4288377390618450,SF11E4722936,51.716,-121.613,RX,74.9999998137,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/063328a9-d8bc-4569-b3ab-64c8021c41ee,,,063328a9-d8bc-4569-b3ab-64c8021c41ee,afsti2.sonomatechdata.com,realtime2
SF11C4288377390618450,SF11E4722936,51.716,-121.613,RX,74.9999998137,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/063328a9-d8bc-4569-b3ab-64c8021c41ee,,,063328a9-d8bc-4569-b3ab-64c8021c41ee,afsti2.sonomatechdata.com,realtime2
SF11C4288378390618450,SF11E4722885,49.754,-119.335,RX,224.999999441,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/cbde5a6f-76c0-477f-8e59-e53e64020545,,,cbde5a6f-76c0-477f-8e59-e53e64020545,afsti2.sonomatechdata.com,realtime2
SF11C4288378390618450,SF11E4722885,49.754,-119.335,RX,224.999999441,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/cbde5a6f-76c0-477f-8e59-e53e64020545,,,cbde5a6f-76c0-477f-8e59-e53e64020545,afsti2.sonomatechdata.com,realtime2
SF11C4288379390618450,SF11E4722854,49.758,-120.014,RX,49.9999998758,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/383d00e7-faac-424d-84c6-abbadcdd26df,,,383d00e7-faac-424d-84c6-abbadcdd26df,afsti2.sonomatechdata.com,realtime2
SF11C4288379390618450,SF11E4722854,49.758,-120.014,RX,49.9999998758,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/383d00e7-faac-424d-84c6-abbadcdd26df,,,383d00e7-faac-424d-84c6-abbadcdd26df,afsti2.sonomatechdata.com,realtime2
SF11C4288380390618450,SF11E4722778,49.598,-120.173,RX,74.9999998137,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/27fc5d76-e297-40b7-8d18-ae5492ce797b,,,27fc5d76-e297-40b7-8d18-ae5492ce797b,afsti2.sonomatechdata.com,realtime2
SF11C4288380390618450,SF11E4722778,49.598,-120.173,RX,74.9999998137,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/27fc5d76-e297-40b7-8d18-ae5492ce797b,,,27fc5d76-e297-40b7-8d18-ae5492ce797b,afsti2.sonomatechdata.com,realtime2
SF11C4288381390618450,SF11E4722836,49.308,-119.245,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/14d5e69d-b853-44c3-9459-d7c0dbf8dc97,,,14d5e69d-b853-44c3-9459-d7c0dbf8dc97,afsti2.sonomatechdata.com,realtime2
SF11C4288381390618450,SF11E4722836,49.308,-119.245,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/14d5e69d-b853-44c3-9459-d7c0dbf8dc97,,,14d5e69d-b853-44c3-9459-d7c0dbf8dc97,afsti2.sonomatechdata.com,realtime2
SF11C4288382390618450,SF11E4722964,48.698,-99.354,RX,99.9999997516,201711050000Z,10.0,ND,,USA,38095,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/f85c8c19-f373-405b-b002-21912a06da66,0,,f85c8c19-f373-405b-b002-21912a06da66,afsti2.sonomatechdata.com,realtime2
SF11C4288382390618450,SF11E4722964,48.698,-99.354,RX,99.9999997516,201711060000Z,10.0,ND,,USA,38095,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/f85c8c19-f373-405b-b002-21912a06da66,0,,f85c8c19-f373-405b-b002-21912a06da66,afsti2.sonomatechdata.com,realtime2
SF11C4288383390618450,SF11E4722944,48.637,-99.789,RX,99.9999997516,201711050000Z,10.0,ND,,USA,38079,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,1.0,0.06,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Generic wetland grassland,0.0,http://afsti2.sonomatechdata.com/events/7b1e0c24-c85d-4c92-bcdc-3f7cf14548d7,318,,7b1e0c24-c85d-4c92-bcdc-3f7cf14548d7,afsti2.sonomatechdata.com,realtime2
SF11C4288383390618450,SF11E4722944,48.637,-99.789,RX,99.9999997516,201711060000Z,10.0,ND,,USA,38079,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,1.0,0.06,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Generic wetland grassland,0.0,http://afsti2.sonomatechdata.com/events/7b1e0c24-c85d-4c92-bcdc-3f7cf14548d7,318,,7b1e0c24-c85d-4c92-bcdc-3f7cf14548d7,afsti2.sonomatechdata.com,realtime2
SF11C4288384390618450,SF11E4722922,48.67,-99.893,RX,99.9999997516,201711050000Z,10.0,ND,,USA,38079,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,1.0,0.06,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Generic wetland grassland,0.0,http://afsti2.sonomatechdata.com/events/6fa27aa0-f2ab-4083-8a3c-77a1bd46b5ef,318,,6fa27aa0-f2ab-4083-8a3c-77a1bd46b5ef,afsti2.sonomatechdata.com,realtime2
SF11C4288384390618450,SF11E4722922,48.67,-99.893,RX,99.9999997516,201711060000Z,10.0,ND,,USA,38079,2810015000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,1.0,0.06,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Generic wetland grassland,0.0,http://afsti2.sonomatechdata.com/events/6fa27aa0-f2ab-4083-8a3c-77a1bd46b5ef,318,,6fa27aa0-f2ab-4083-8a3c-77a1bd46b5ef,afsti2.sonomatechdata.com,realtime2
SF11C4288385390618450,SF11E4722901,31.602,-86.848,RX,69.9999998261,201711050000Z,10.0,AL,,USA,01013,2810015000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Loblolly pine - Slash pine forest,3.17,http://afsti2.sonomatechdata.com/events/1a67e2da-e323-4fe5-a277-fc764c060eb7,161,,1a67e2da-e323-4fe5-a277-fc764c060eb7,afsti2.sonomatechdata.com,realtime2
SF11C4288385390618450,SF11E4722901,31.602,-86.848,RX,69.9999998261,201711060000Z,10.0,AL,,USA,01013,2810015000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Loblolly pine - Slash pine forest,3.17,http://afsti2.sonomatechdata.com/events/1a67e2da-e323-4fe5-a277-fc764c060eb7,161,,1a67e2da-e323-4fe5-a277-fc764c060eb7,afsti2.sonomatechdata.com,realtime2
SF11C4288386390618450,SF11E4722870,26.19,-97.62,RX,99.9999997516,201711050000Z,10.0,TX,,USA,48061,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/2d6e1597-cd74-4813-b668-0dd61d479b90,0,,2d6e1597-cd74-4813-b668-0dd61d479b90,afsti2.sonomatechdata.com,realtime2
SF11C4288386390618450,SF11E4722870,26.19,-97.62,RX,99.9999997516,201711060000Z,10.0,TX,,USA,48061,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/2d6e1597-cd74-4813-b668-0dd61d479b90,0,,2d6e1597-cd74-4813-b668-0dd61d479b90,afsti2.sonomatechdata.com,realtime2
SF11C4288387390618450,SF11E4722870,26.19,-97.59,RX,99.9999997516,201711050000Z,10.0,TX,,USA,48061,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/2d6e1597-cd74-4813-b668-0dd61d479b90,0,,2d6e1597-cd74-4813-b668-0dd61d479b90,afsti2.sonomatechdata.com,realtime2
SF11C4288387390618450,SF11E4722870,26.19,-97.59,RX,99.9999997516,201711060000Z,10.0,TX,,USA,48061,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/2d6e1597-cd74-4813-b668-0dd61d479b90,0,,2d6e1597-cd74-4813-b668-0dd61d479b90,afsti2.sonomatechdata.com,realtime2
SF11C4288390390618450,SF11E4722873,48.47,-124.153,RX,1499.99999627,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/2ece07d5-980b-4e92-af63-a8086699f5be,,,2ece07d5-980b-4e92-af63-a8086699f5be,afsti2.sonomatechdata.com,realtime2
SF11C4288390390618450,SF11E4722873,48.47,-124.153,RX,1499.99999627,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/2ece07d5-980b-4e92-af63-a8086699f5be,,,2ece07d5-980b-4e92-af63-a8086699f5be,afsti2.sonomatechdata.com,realtime2
SF11C4288391390618450,SF11E4722871,30.847,-84.714,RX,99.9999997516,201711050000Z,10.0,GA,,USA,13087,2810015000,0.6,1.2,1.6,1.5,1.8,0.0,0.4,0.06,0.8,1.0,0.024,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Southern Coastal Plain dry upland hardwood forest,18.2,http://afsti2.sonomatechdata.com/events/477a4f30-d444-45ed-b557-0fb20586c9ba,407,,477a4f30-d444-45ed-b557-0fb20586c9ba,afsti2.sonomatechdata.com,realtime2
SF11C4288391390618450,SF11E4722871,30.847,-84.714,RX,99.9999997516,201711060000Z,10.0,GA,,USA,13087,2810015000,0.6,1.2,1.6,1.5,1.8,0.0,0.4,0.06,0.8,1.0,0.024,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Southern Coastal Plain dry upland hardwood forest,18.2,http://afsti2.sonomatechdata.com/events/477a4f30-d444-45ed-b557-0fb20586c9ba,407,,477a4f30-d444-45ed-b557-0fb20586c9ba,afsti2.sonomatechdata.com,realtime2
SF11C4288392390618450,SF11E4722865,32.046,-89.275,RX,349.999999131,201711050000Z,10.0,MS,,USA,28061,2810015000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Loblolly pine - Slash pine forest,3.17,http://afsti2.sonomatechdata.com/events/be771709-9c9e-4bc8-a5ac-6814820d0c56,161,,be771709-9c9e-4bc8-a5ac-6814820d0c56,afsti2.sonomatechdata.com,realtime2
SF11C4288392390618450,SF11E4722865,32.046,-89.275,RX,349.999999131,201711060000Z,10.0,MS,,USA,28061,2810015000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Loblolly pine - Slash pine forest,3.17,http://afsti2.sonomatechdata.com/events/be771709-9c9e-4bc8-a5ac-6814820d0c56,161,,be771709-9c9e-4bc8-a5ac-6814820d0c56,afsti2.sonomatechdata.com,realtime2
SF11C4288393390618450,SF11E4722749,35.07,-93.676,RX,139.999999652,201711050000Z,10.0,AR,,USA,05149,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/0ccfca77-df73-47bb-8154-7513c649f2cd,0,,0ccfca77-df73-47bb-8154-7513c649f2cd,afsti2.sonomatechdata.com,realtime2
SF11C4288393390618450,SF11E4722749,35.07,-93.676,RX,139.999999652,201711060000Z,10.0,AR,,USA,05149,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/0ccfca77-df73-47bb-8154-7513c649f2cd,0,,0ccfca77-df73-47bb-8154-7513c649f2cd,afsti2.sonomatechdata.com,realtime2
SF11C4288394390618450,SF11E4722840,30.669,-91.382,RX,99.9999997516,201711050000Z,10.0,LA,,USA,22077,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/e8350631-d862-40d3-8a3e-3c0d8a34064c,0,,e8350631-d862-40d3-8a3e-3c0d8a34064c,afsti2.sonomatechdata.com,realtime2
SF11C4288394390618450,SF11E4722840,30.669,-91.382,RX,99.9999997516,201711060000Z,10.0,LA,,USA,22077,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/e8350631-d862-40d3-8a3e-3c0d8a34064c,0,,e8350631-d862-40d3-8a3e-3c0d8a34064c,afsti2.sonomatechdata.com,realtime2
SF11C4288395390618450,SF11E4722735,29.973,-90.8,RX,99.9999997516,201711050000Z,10.0,LA,,USA,22093,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/e48d08aa-61cd-4584-9a15-46b2d62f5bae,0,,e48d08aa-61cd-4584-9a15-46b2d62f5bae,afsti2.sonomatechdata.com,realtime2
SF11C4288395390618450,SF11E4722735,29.973,-90.8,RX,99.9999997516,201711060000Z,10.0,LA,,USA,22093,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/e48d08aa-61cd-4584-9a15-46b2d62f5bae,0,,e48d08aa-61cd-4584-9a15-46b2d62f5bae,afsti2.sonomatechdata.com,realtime2
SF11C4288398390618450,SF11E4722762,34.698,-95.71,RX,853.999997879,201711050000Z,10.0,OK,,USA,40121,2810015000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,White oak - Northern red oak forest,14.44,http://afsti2.sonomatechdata.com/events/17edbd9c-4c04-4d11-8331-2c5c068b926a,90,,17edbd9c-4c04-4d11-8331-2c5c068b926a,afsti2.sonomatechdata.com,realtime2
SF11C4288398390618450,SF11E4722762,34.698,-95.71,RX,853.999997879,201711060000Z,10.0,OK,,USA,40121,2810015000,1.0,1.4,1.5,5.0,4.0,0.0,0.38,0.01,1.0,2.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,White oak - Northern red oak forest,14.44,http://afsti2.sonomatechdata.com/events/17edbd9c-4c04-4d11-8331-2c5c068b926a,90,,17edbd9c-4c04-4d11-8331-2c5c068b926a,afsti2.sonomatechdata.com,realtime2
SF11C4288399390618450,SF11E4722859,34.53,-94.855,RX,93.3333331015,201711050000Z,10.0,OK,,USA,40079,2810015000,0.6,0.9,2.3,3.8,6.1,0.0,0.38,0.01,1.1,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Shortleaf pine - Post oak - Black oak forest,9.47,http://afsti2.sonomatechdata.com/events/2530ce03-3371-4bba-b023-f63a38f94571,281,,2530ce03-3371-4bba-b023-f63a38f94571,afsti2.sonomatechdata.com,realtime2
SF11C4288399390618450,SF11E4722859,34.53,-94.855,RX,93.3333331015,201711060000Z,10.0,OK,,USA,40079,2810015000,0.6,0.9,2.3,3.8,6.1,0.0,0.38,0.01,1.1,1.0,0.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Shortleaf pine - Post oak - Black oak forest,9.47,http://afsti2.sonomatechdata.com/events/2530ce03-3371-4bba-b023-f63a38f94571,281,,2530ce03-3371-4bba-b023-f63a38f94571,afsti2.sonomatechdata.com,realtime2
SF11C4288400390618450,SF11E4722759,45.573,-98.5,RX,499.999998758,201711050000Z,10.0,SD,,USA,46013,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/c498d13b-7a51-4007-9680-45e9a2921959,0,,c498d13b-7a51-4007-9680-45e9a2921959,afsti2.sonomatechdata.com,realtime2
SF11C4288400390618450,SF11E4722759,45.573,-98.5,RX,499.999998758,201711060000Z,10.0,SD,,USA,46013,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/c498d13b-7a51-4007-9680-45e9a2921959,0,,c498d13b-7a51-4007-9680-45e9a2921959,afsti2.sonomatechdata.com,realtime2
SF11C4288403390618450,SF11E4722761,49.1,-124.302,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/59f0c12b-1b91-4ba3-baf7-6b8409d17fd3,,,59f0c12b-1b91-4ba3-baf7-6b8409d17fd3,afsti2.sonomatechdata.com,realtime2
SF11C4288403390618450,SF11E4722761,49.1,-124.302,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/59f0c12b-1b91-4ba3-baf7-6b8409d17fd3,,,59f0c12b-1b91-4ba3-baf7-6b8409d17fd3,afsti2.sonomatechdata.com,realtime2
SF11C4288404390618450,SF11E4722783,53.742,-116.015,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/e97d35b1-f586-413e-a00a-36ede66f22df,,,e97d35b1-f586-413e-a00a-36ede66f22df,afsti2.sonomatechdata.com,realtime2
SF11C4288404390618450,SF11E4722783,53.742,-116.015,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/e97d35b1-f586-413e-a00a-36ede66f22df,,,e97d35b1-f586-413e-a00a-36ede66f22df,afsti2.sonomatechdata.com,realtime2
SF11C4288405390618450,SF11E4722909,36.584,-119.272,RX,99.9999997516,201711050000Z,10.0,CA,,USA,06107,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/56874d52-6b50-4e22-8d5e-a0b185833b73,0,,56874d52-6b50-4e22-8d5e-a0b185833b73,afsti2.sonomatechdata.com,realtime2
SF11C4288405390618450,SF11E4722909,36.584,-119.272,RX,99.9999997516,201711060000Z,10.0,CA,,USA,06107,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/56874d52-6b50-4e22-8d5e-a0b185833b73,0,,56874d52-6b50-4e22-8d5e-a0b185833b73,afsti2.sonomatechdata.com,realtime2
SF11C4288406390618450,SF11E4722785,52.384,-105.157,RX,99.9999997516,201711050000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/7c25b440-2a4f-437a-8666-c851f01e53cf,,,7c25b440-2a4f-437a-8666-c851f01e53cf,afsti2.sonomatechdata.com,realtime2
SF11C4288406390618450,SF11E4722785,52.384,-105.157,RX,99.9999997516,201711060000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://afsti2.sonomatechdata.com/events/7c25b440-2a4f-437a-8666-c851f01e53cf,,,7c25b440-2a4f-437a-8666-c851f01e53cf,afsti2.sonomatechdata.com,realtime2
SF11C4288407390618450,SF11E4722959,30.304,-91.273,RX,99.9999997516,201711050000Z,10.0,LA,,USA,22047,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/5c3813c8-be40-4d5d-a367-34b826719089,0,,5c3813c8-be40-4d5d-a367-34b826719089,afsti2.sonomatechdata.com,realtime2
SF11C4288407390618450,SF11E4722959,30.304,-91.273,RX,99.9999997516,201711060000Z,10.0,LA,,USA,22047,2810015000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,1.0,1.0,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,Urban,0.0,http://afsti2.sonomatechdata.com/events/5c3813c8-be40-4d5d-a367-34b826719089,0,,5c3813c8-be40-4d5d-a367-34b826719089,afsti2.sonomatechdata.com,realtime2
